ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P047,HRTF_A,11,0.125,-3.84,-1.16,23,1
P047,HRTF_A,11,0.139,-3.84,-1.14,23,1
P047,HRTF_A,11,0.153,-3.84,-1.10,23,1
P047,HRTF_A,11,0.167,-3.84,-1.01,23,1
P047,HRTF_A,11,0.181,-3.83,-0.94,23,1
P047,HRTF_A,11,0.195,-3.81,-0.93,23,1
P047,HRTF_A,11,0.208,-3.80,-0.94,23,1
P047,HRTF_A,11,0.222,-3.79,-0.98,23,1
P047,HRTF_A,11,0.236,-3.78,-0.99,23,1
P047,HRTF_A,11,0.250,-3.78,-0.98,23,1
P047,HRTF_A,11,0.264,-3.78,-0.97,23,1
P047,HRTF_A,11,0.278,-3.78,-0.96,23,1
P047,HRTF_A,11,0.292,-3.78,-1.01,23,1
P047,HRTF_A,11,0.305,-3.80,-1.13,23,1
P047,HRTF_A,11,0.319,-3.82,-1.29,23,1
P047,HRTF_A,11,0.333,-3.83,-1.42,23,1
P047,HRTF_A,11,0.347,-3.82,-1.53,23,1
P047,HRTF_A,11,0.361,-3.82,-1.59,23,1
P047,HRTF_A,11,0.375,-3.82,-1.61,23,1
P047,HRTF_A,11,0.389,-3.81,-1.60,23,1
P047,HRTF_A,11,0.403,-3.79,-1.58,23,1
P047,HRTF_A,11,0.417,-3.77,-1.57,23,1
P047,HRTF_A,11,0.430,-3.75,-1.57,23,1
P047,HRTF_A,11,0.445,-3.73,-1.54,23,1
P047,HRTF_A,11,0.458,-3.67,-1.49,23,1
P047,HRTF_A,11,0.472,-3.63,-1.41,23,1
P047,HRTF_A,11,0.486,-3.58,-1.34,23,1
P047,HRTF_A,11,0.500,-3.53,-1.27,23,1
P047,HRTF_A,11,0.514,-3.49,-1.23,23,1
P047,HRTF_A,11,0.528,-3.43,-1.20,23,1
P047,HRTF_A,11,0.541,-3.37,-1.20,23,1
P047,HRTF_A,11,0.555,-3.32,-1.18,23,1
P047,HRTF_A,11,0.569,-3.25,-1.19,23,1
P047,HRTF_A,11,0.583,-3.19,-1.20,23,1
P047,HRTF_A,11,0.597,-3.13,-1.21,23,1
P047,HRTF_A,11,0.611,-3.05,-1.21,23,1
P047,HRTF_A,11,0.625,-2.98,-1.21,23,1
P047,HRTF_A,11,0.639,-2.90,-1.22,23,1
P047,HRTF_A,11,0.653,-2.83,-1.22,23,1
P047,HRTF_A,11,0.667,-2.78,-1.23,23,1
P047,HRTF_A,11,0.681,-2.72,-1.23,23,1
P047,HRTF_A,11,0.695,-2.66,-1.23,23,1
P047,HRTF_A,11,0.708,-2.62,-1.23,23,1
P047,HRTF_A,11,0.722,-2.58,-1.26,23,1
P047,HRTF_A,11,0.736,-2.53,-1.27,23,1
P047,HRTF_A,11,0.750,-2.50,-1.29,23,1
P047,HRTF_A,11,0.764,-2.50,-1.32,23,1
P047,HRTF_A,11,0.778,-2.47,-1.34,23,1
P047,HRTF_A,11,0.792,-2.46,-1.35,23,1
P047,HRTF_A,11,0.805,-2.46,-1.36,23,1
P047,HRTF_A,11,0.819,-2.46,-1.36,23,1
P047,HRTF_A,11,0.833,-2.48,-1.37,23,1
P047,HRTF_A,11,0.847,-2.50,-1.38,23,1
P047,HRTF_A,11,0.861,-2.52,-1.39,23,1
P047,HRTF_A,11,0.875,-2.54,-1.39,23,1
P047,HRTF_A,11,0.888,-2.55,-1.41,23,1
P047,HRTF_A,11,0.902,-2.57,-1.40,23,1
P047,HRTF_A,11,0.916,-2.59,-1.41,23,1
P047,HRTF_A,11,0.930,-2.62,-1.41,23,1
P047,HRTF_A,11,0.944,-2.65,-1.42,23,1
P047,HRTF_A,11,0.958,-2.69,-1.42,23,1
P047,HRTF_A,11,0.972,-2.75,-1.44,23,1
P047,HRTF_A,11,0.986,-2.84,-1.44,23,1
P047,HRTF_A,11,1.000,-2.92,-1.44,23,1
P047,HRTF_A,11,1.014,-3.01,-1.42,23,1
P047,HRTF_A,11,1.028,-3.14,-1.36,23,1
P047,HRTF_A,11,1.042,-3.27,-1.29,23,1
P047,HRTF_A,11,1.055,-3.43,-1.24,23,1
P047,HRTF_A,11,1.069,-3.64,-1.21,23,1
P047,HRTF_A,11,1.083,-3.96,-1.25,23,1
P047,HRTF_A,11,1.097,-4.35,-1.33,23,1
P047,HRTF_A,11,1.111,-4.78,-1.40,23,1
P047,HRTF_A,11,1.125,-5.26,-1.47,23,1
P047,HRTF_A,11,1.139,-5.82,-1.54,23,1
P047,HRTF_A,11,1.153,-6.41,-1.62,23,1
P047,HRTF_A,11,1.167,-7.05,-1.69,23,1
P047,HRTF_A,11,1.180,-7.81,-1.77,23,1
P047,HRTF_A,11,1.194,-8.67,-1.87,23,1
P047,HRTF_A,11,1.208,-9.54,-1.95,23,1
P047,HRTF_A,11,1.222,-10.45,-2.10,23,1
P047,HRTF_A,11,1.236,-11.43,-2.32,23,1
P047,HRTF_A,11,1.250,-12.46,-2.67,23,1
P047,HRTF_A,11,1.264,-13.56,-2.97,23,1
P047,HRTF_A,11,1.277,-14.69,-3.26,23,1
P047,HRTF_A,11,1.291,-15.85,-3.50,23,1
P047,HRTF_A,11,1.305,-17.03,-3.76,23,1
P047,HRTF_A,11,1.319,-18.32,-4.05,23,1
P047,HRTF_A,11,1.333,-19.66,-4.44,23,1
P047,HRTF_A,11,1.347,-21.09,-4.92,23,1
P047,HRTF_A,11,1.361,-22.52,-5.38,23,1
P047,HRTF_A,11,1.374,-24.05,-5.85,23,1
P047,HRTF_A,11,1.388,-25.63,-6.38,23,1
P047,HRTF_A,11,1.402,-27.30,-7.20,23,1
P047,HRTF_A,11,1.416,-29.08,-8.44,23,1
P047,HRTF_A,11,1.430,-30.95,-9.64,23,1
P047,HRTF_A,11,1.444,-32.83,-10.65,23,1
P047,HRTF_A,11,1.458,-34.72,-11.51,23,1
P047,HRTF_A,11,1.472,-36.60,-12.26,23,1
P047,HRTF_A,11,1.486,-38.57,-12.89,23,1
P047,HRTF_A,11,1.500,-40.55,-13.67,23,1
P047,HRTF_A,11,1.513,-42.58,-14.57,23,1
P047,HRTF_A,11,1.527,-44.64,-15.68,23,1
P047,HRTF_A,11,1.541,-46.68,-16.82,23,1
P047,HRTF_A,11,1.555,-48.75,-17.79,23,1
P047,HRTF_A,11,1.569,-50.80,-18.66,23,1
P047,HRTF_A,11,1.583,-52.77,-19.36,23,1
P047,HRTF_A,11,1.597,-54.68,-20.32,23,1
P047,HRTF_A,11,1.611,-56.50,-21.56,23,1
P047,HRTF_A,11,1.625,-58.29,-23.00,23,1
P047,HRTF_A,11,1.639,-59.94,-24.27,23,1
P047,HRTF_A,11,1.652,-61.57,-25.37,23,1
P047,HRTF_A,11,1.666,-63.10,-26.24,23,1
P047,HRTF_A,11,1.680,-64.59,-26.91,23,1
P047,HRTF_A,11,1.694,-65.87,-27.73,23,1
P047,HRTF_A,11,1.708,-67.17,-28.84,23,1
P047,HRTF_A,11,1.722,-68.38,-30.10,23,1
P047,HRTF_A,11,1.736,-69.57,-31.20,23,1
P047,HRTF_A,11,1.750,-70.74,-32.13,23,1
P047,HRTF_A,11,1.764,-71.72,-32.81,23,1
P047,HRTF_A,11,1.778,-72.62,-33.40,23,1
P047,HRTF_A,11,1.791,-73.48,-33.87,23,1
P047,HRTF_A,11,1.805,-74.27,-34.37,23,1
P047,HRTF_A,11,1.820,-74.96,-35.00,23,1
P047,HRTF_A,11,1.833,-75.70,-35.82,23,1
P047,HRTF_A,11,1.847,-76.47,-36.77,23,1
P047,HRTF_A,11,1.861,-77.31,-37.65,23,1
P047,HRTF_A,11,1.875,-78.20,-38.40,23,1
P047,HRTF_A,11,1.889,-79.10,-39.03,23,1
P047,HRTF_A,11,1.902,-80.06,-39.38,23,1
P047,HRTF_A,11,1.916,-81.07,-39.73,23,1
P047,HRTF_A,11,1.930,-82.14,-40.02,23,1
P047,HRTF_A,11,1.944,-83.22,-40.32,23,1
P047,HRTF_A,11,1.958,-84.40,-40.58,23,1
P047,HRTF_A,11,1.972,-85.68,-40.84,23,1
P047,HRTF_A,11,1.986,-87.07,-41.00,23,1
P047,HRTF_A,11,2.000,-88.51,-41.03,23,1
P047,HRTF_A,11,2.013,-89.97,-40.97,23,1
P047,HRTF_A,11,2.027,-91.49,-40.99,23,1
P047,HRTF_A,11,2.042,-93.01,-40.99,23,1
P047,HRTF_A,11,2.055,-94.53,-41.07,23,1
P047,HRTF_A,11,2.069,-96.03,-41.25,23,1
P047,HRTF_A,11,2.083,-97.49,-41.45,23,1
P047,HRTF_A,11,2.097,-99.02,-41.54,23,1
P047,HRTF_A,11,2.111,-100.50,-41.52,23,1
P047,HRTF_A,11,2.125,-102.00,-41.47,23,1
P047,HRTF_A,11,2.139,-103.30,-41.28,23,1
P047,HRTF_A,11,2.152,-104.53,-41.11,23,1
P047,HRTF_A,11,2.166,-105.76,-40.94,23,1
P047,HRTF_A,11,2.180,-106.88,-40.83,23,1
P047,HRTF_A,11,2.194,-108.10,-40.66,23,1
P047,HRTF_A,11,2.208,-109.31,-40.57,23,1
P047,HRTF_A,11,2.222,-110.51,-40.40,23,1
P047,HRTF_A,11,2.236,-111.66,-40.19,23,1
P047,HRTF_A,11,2.249,-112.80,-39.97,23,1
P047,HRTF_A,11,2.264,-113.87,-39.71,23,1
P047,HRTF_A,11,2.277,-114.95,-39.45,23,1
P047,HRTF_A,11,2.291,-115.98,-39.16,23,1
P047,HRTF_A,11,2.305,-117.03,-38.92,23,1
P047,HRTF_A,11,2.319,-118.03,-38.77,23,1
P047,HRTF_A,11,2.333,-119.00,-38.57,23,1
P047,HRTF_A,11,2.347,-119.98,-38.43,23,1
P047,HRTF_A,11,2.361,-120.91,-38.27,23,1
P047,HRTF_A,11,2.374,-121.76,-38.19,23,1
P047,HRTF_A,11,2.388,-122.59,-38.10,23,1
P047,HRTF_A,11,2.402,-123.27,-38.06,23,1
P047,HRTF_A,11,2.416,-123.89,-38.09,23,1
P047,HRTF_A,11,2.430,-124.55,-38.15,23,1
P047,HRTF_A,11,2.444,-125.23,-38.24,23,1
P047,HRTF_A,11,2.458,-125.88,-38.29,23,1
P047,HRTF_A,11,2.472,-126.49,-38.30,23,1
P047,HRTF_A,11,2.486,-127.13,-38.31,23,1
P047,HRTF_A,11,2.499,-127.73,-38.30,23,1
P047,HRTF_A,12,0.014,2.31,-1.72,1,1
P047,HRTF_A,12,0.028,2.34,-1.79,1,1
P047,HRTF_A,12,0.042,2.34,-1.83,1,1
P047,HRTF_A,12,0.056,2.36,-1.87,1,1
P047,HRTF_A,12,0.070,2.38,-1.89,1,1
P047,HRTF_A,12,0.083,2.40,-1.91,1,1
P047,HRTF_A,12,0.097,2.42,-1.90,1,1
P047,HRTF_A,12,0.111,2.47,-1.86,1,1
P047,HRTF_A,12,0.125,2.52,-1.81,1,1
P047,HRTF_A,12,0.139,2.53,-1.75,1,1
P047,HRTF_A,12,0.153,2.57,-1.70,1,1
P047,HRTF_A,12,0.167,2.60,-1.64,1,1
P047,HRTF_A,12,0.180,2.64,-1.58,1,1
P047,HRTF_A,12,0.194,2.66,-1.54,1,1
P047,HRTF_A,12,0.208,2.69,-1.53,1,1
P047,HRTF_A,12,0.222,2.70,-1.57,1,1
P047,HRTF_A,12,0.236,2.72,-1.61,1,1
P047,HRTF_A,12,0.250,2.72,-1.63,1,1
P047,HRTF_A,12,0.264,2.74,-1.64,1,1
P047,HRTF_A,12,0.278,2.75,-1.61,1,1
P047,HRTF_A,12,0.292,2.75,-1.56,1,1
P047,HRTF_A,12,0.306,2.77,-1.49,1,1
P047,HRTF_A,12,0.319,2.78,-1.41,1,1
P047,HRTF_A,12,0.333,2.78,-1.37,1,1
P047,HRTF_A,12,0.347,2.79,-1.37,1,1
P047,HRTF_A,12,0.361,2.78,-1.41,1,1
P047,HRTF_A,12,0.375,2.78,-1.49,1,1
P047,HRTF_A,12,0.389,2.77,-1.58,1,1
P047,HRTF_A,12,0.403,2.75,-1.66,1,1
P047,HRTF_A,12,0.416,2.75,-1.76,1,1
P047,HRTF_A,12,0.430,2.73,-1.83,1,1
P047,HRTF_A,12,0.444,2.73,-1.86,1,1
P047,HRTF_A,12,0.458,2.69,-1.88,1,1
P047,HRTF_A,12,0.472,2.68,-1.91,1,1
P047,HRTF_A,12,0.486,2.64,-1.92,1,1
P047,HRTF_A,12,0.500,2.63,-1.93,1,1
P047,HRTF_A,12,0.514,2.60,-1.92,1,1
P047,HRTF_A,12,0.528,2.59,-1.89,1,1
P047,HRTF_A,12,0.541,2.58,-1.84,1,1
P047,HRTF_A,12,0.555,2.57,-1.82,1,1
P047,HRTF_A,12,0.569,2.56,-1.84,1,1
P047,HRTF_A,12,0.583,2.55,-1.86,1,1
P047,HRTF_A,12,0.597,2.55,-1.85,1,1
P047,HRTF_A,12,0.611,2.53,-1.82,1,1
P047,HRTF_A,12,0.625,2.52,-1.78,1,1
P047,HRTF_A,12,0.639,2.53,-1.75,1,1
P047,HRTF_A,12,0.653,2.53,-1.73,1,1
P047,HRTF_A,12,0.667,2.53,-1.71,1,1
P047,HRTF_A,12,0.680,2.53,-1.67,1,1
P047,HRTF_A,12,0.695,2.57,-1.62,1,1
P047,HRTF_A,12,0.708,2.58,-1.55,1,1
P047,HRTF_A,12,0.722,2.62,-1.53,1,1
P047,HRTF_A,12,0.736,2.65,-1.49,1,1
P047,HRTF_A,12,0.750,2.67,-1.46,1,1
P047,HRTF_A,12,0.764,2.70,-1.46,1,1
P047,HRTF_A,12,0.778,2.74,-1.45,1,1
P047,HRTF_A,12,0.792,2.76,-1.46,1,1
P047,HRTF_A,12,0.805,2.79,-1.50,1,1
P047,HRTF_A,12,0.819,2.79,-1.55,1,1
P047,HRTF_A,12,0.833,2.80,-1.57,1,1
P047,HRTF_A,12,0.847,2.80,-1.58,1,1
P047,HRTF_A,12,0.861,2.79,-1.59,1,1
P047,HRTF_A,12,0.875,2.79,-1.59,1,1
P047,HRTF_A,12,0.889,2.79,-1.60,1,1
P047,HRTF_A,12,0.903,2.79,-1.61,1,1
P047,HRTF_A,12,0.917,2.78,-1.62,1,1
P047,HRTF_A,12,0.931,2.76,-1.64,1,1
P047,HRTF_A,12,0.944,2.75,-1.64,1,1
P047,HRTF_A,12,0.958,2.72,-1.67,1,1
P047,HRTF_A,12,0.972,2.71,-1.70,1,1
P047,HRTF_A,12,0.986,2.70,-1.71,1,1
P047,HRTF_A,12,1.000,2.67,-1.72,1,1
P047,HRTF_A,12,1.014,2.64,-1.71,1,1
P047,HRTF_A,12,1.028,2.62,-1.68,1,1
P047,HRTF_A,12,1.041,2.59,-1.67,1,1
P047,HRTF_A,12,1.055,2.54,-1.66,1,1
P047,HRTF_A,12,1.069,2.51,-1.67,1,1
P047,HRTF_A,12,1.083,2.47,-1.67,1,1
P047,HRTF_A,13,0.014,-3.35,-1.17,30,1
P047,HRTF_A,13,0.028,-3.35,-1.15,30,1
P047,HRTF_A,13,0.042,-3.36,-1.17,30,1
P047,HRTF_A,13,0.055,-3.39,-1.17,30,1
P047,HRTF_A,13,0.069,-3.42,-1.16,30,1
P047,HRTF_A,13,0.083,-3.44,-1.16,30,1
P047,HRTF_A,13,0.097,-3.47,-1.16,30,1
P047,HRTF_A,13,0.111,-3.50,-1.18,30,1
P047,HRTF_A,13,0.125,-3.52,-1.19,30,1
P047,HRTF_A,13,0.139,-3.54,-1.22,30,1
P047,HRTF_A,13,0.153,-3.57,-1.26,30,1
P047,HRTF_A,13,0.167,-3.61,-1.32,30,1
P047,HRTF_A,13,0.180,-3.64,-1.37,30,1
P047,HRTF_A,13,0.194,-3.66,-1.40,30,1
P047,HRTF_A,13,0.208,-3.67,-1.39,30,1
P047,HRTF_A,13,0.222,-3.67,-1.40,30,1
P047,HRTF_A,13,0.236,-3.68,-1.40,30,1
P047,HRTF_A,13,0.250,-3.69,-1.41,30,1
P047,HRTF_A,13,0.264,-3.70,-1.45,30,1
P047,HRTF_A,13,0.278,-3.70,-1.45,30,1
P047,HRTF_A,13,0.291,-3.71,-1.46,30,1
P047,HRTF_A,13,0.305,-3.70,-1.47,30,1
P047,HRTF_A,13,0.320,-3.69,-1.46,30,1
P047,HRTF_A,13,0.333,-3.68,-1.47,30,1
P047,HRTF_A,13,0.347,-3.66,-1.49,30,1
P047,HRTF_A,13,0.361,-3.64,-1.50,30,1
P047,HRTF_A,13,0.375,-3.61,-1.50,30,1
P047,HRTF_A,13,0.389,-3.58,-1.52,30,1
P047,HRTF_A,13,0.403,-3.56,-1.51,30,1
P047,HRTF_A,13,0.417,-3.53,-1.50,30,1
P047,HRTF_A,13,0.430,-3.51,-1.48,30,1
P047,HRTF_A,13,0.444,-3.48,-1.49,30,1
P047,HRTF_A,13,0.458,-3.45,-1.49,30,1
P047,HRTF_A,13,0.472,-3.43,-1.51,30,1
P047,HRTF_A,13,0.486,-3.40,-1.50,30,1
P047,HRTF_A,13,0.500,-3.37,-1.50,30,1
P047,HRTF_A,13,0.514,-3.36,-1.49,30,1
P047,HRTF_A,13,0.528,-3.34,-1.49,30,1
P047,HRTF_A,13,0.542,-3.33,-1.50,30,1
P047,HRTF_A,13,0.555,-3.32,-1.50,30,1
P047,HRTF_A,13,0.569,-3.30,-1.50,30,1
P047,HRTF_A,13,0.583,-3.30,-1.50,30,1
P047,HRTF_A,13,0.597,-3.30,-1.48,30,1
P047,HRTF_A,13,0.611,-3.29,-1.47,30,1
P047,HRTF_A,13,0.625,-3.28,-1.45,30,1
P047,HRTF_A,13,0.639,-3.27,-1.44,30,1
P047,HRTF_A,13,0.653,-3.28,-1.45,30,1
P047,HRTF_A,13,0.667,-3.27,-1.46,30,1
P047,HRTF_A,13,0.680,-3.26,-1.48,30,1
P047,HRTF_A,13,0.694,-3.25,-1.48,30,1
P047,HRTF_A,13,0.708,-3.26,-1.46,30,1
P047,HRTF_A,13,0.722,-3.26,-1.44,30,1
P047,HRTF_A,13,0.736,-3.26,-1.40,30,1
P047,HRTF_A,13,0.750,-3.27,-1.39,30,1
P047,HRTF_A,13,0.764,-3.30,-1.38,30,1
P047,HRTF_A,13,0.778,-3.32,-1.37,30,1
P047,HRTF_A,13,0.792,-3.34,-1.37,30,1
P047,HRTF_A,13,0.806,-3.35,-1.39,30,1
P047,HRTF_A,13,0.819,-3.40,-1.40,30,1
P047,HRTF_A,13,0.833,-3.42,-1.43,30,1
P047,HRTF_A,13,0.847,-3.44,-1.42,30,1
P047,HRTF_A,13,0.861,-3.45,-1.39,30,1
P047,HRTF_A,13,0.875,-3.46,-1.37,30,1
P047,HRTF_A,13,0.889,-3.46,-1.35,30,1
P047,HRTF_A,13,0.903,-3.46,-1.33,30,1
P047,HRTF_A,13,0.917,-3.47,-1.32,30,1
P047,HRTF_A,13,0.931,-3.49,-1.33,30,1
P047,HRTF_A,13,0.944,-3.52,-1.32,30,1
P047,HRTF_A,13,0.958,-3.57,-1.32,30,1
P047,HRTF_A,13,0.972,-3.63,-1.33,30,1
P047,HRTF_A,13,0.986,-3.75,-1.35,30,1
P047,HRTF_A,13,1.000,-3.92,-1.38,30,1
P047,HRTF_A,13,1.014,-4.16,-1.41,30,1
P047,HRTF_A,13,1.028,-4.44,-1.44,30,1
P047,HRTF_A,13,1.042,-4.87,-1.45,30,1
P047,HRTF_A,13,1.055,-5.33,-1.44,30,1
P047,HRTF_A,13,1.069,-5.90,-1.44,30,1
P047,HRTF_A,13,1.083,-6.59,-1.46,30,1
P047,HRTF_A,13,1.098,-7.42,-1.54,30,1
P047,HRTF_A,13,1.111,-8.31,-1.58,30,1
P047,HRTF_A,13,1.125,-9.37,-1.68,30,1
P047,HRTF_A,13,1.139,-10.51,-1.74,30,1
P047,HRTF_A,13,1.153,-11.75,-1.76,30,1
P047,HRTF_A,13,1.167,-13.17,-1.77,30,1
P047,HRTF_A,13,1.180,-14.64,-1.77,30,1
P047,HRTF_A,13,1.194,-16.19,-1.73,30,1
P047,HRTF_A,13,1.208,-17.89,-1.65,30,1
P047,HRTF_A,13,1.222,-19.59,-1.56,30,1
P047,HRTF_A,13,1.236,-21.38,-1.47,30,1
P047,HRTF_A,13,1.250,-23.20,-1.39,30,1
P047,HRTF_A,13,1.264,-25.07,-1.28,30,1
P047,HRTF_A,13,1.278,-26.94,-1.26,30,1
P047,HRTF_A,13,1.292,-28.93,-1.16,30,1
P047,HRTF_A,13,1.305,-30.93,-1.07,30,1
P047,HRTF_A,13,1.319,-32.95,-0.98,30,1
P047,HRTF_A,13,1.333,-35.02,-0.97,30,1
P047,HRTF_A,13,1.347,-37.16,-0.98,30,1
P047,HRTF_A,13,1.361,-39.32,-0.98,30,1
P047,HRTF_A,13,1.375,-41.47,-1.01,30,1
P047,HRTF_A,13,1.389,-43.63,-1.06,30,1
P047,HRTF_A,13,1.403,-45.82,-1.16,30,1
P047,HRTF_A,13,1.417,-47.99,-1.23,30,1
P047,HRTF_A,13,1.430,-50.22,-1.31,30,1
P047,HRTF_A,13,1.444,-52.42,-1.32,30,1
P047,HRTF_A,13,1.458,-54.62,-1.26,30,1
P047,HRTF_A,13,1.472,-56.73,-1.15,30,1
P047,HRTF_A,13,1.486,-58.78,-0.97,30,1
P047,HRTF_A,13,1.500,-60.78,-0.84,30,1
P047,HRTF_A,13,1.514,-62.67,-0.73,30,1
P047,HRTF_A,13,1.528,-64.49,-0.68,30,1
P047,HRTF_A,13,1.542,-66.18,-0.69,30,1
P047,HRTF_A,13,1.555,-67.72,-0.73,30,1
P047,HRTF_A,13,1.569,-69.18,-0.75,30,1
P047,HRTF_A,13,1.583,-70.40,-0.77,30,1
P047,HRTF_A,13,1.597,-71.68,-0.76,30,1
P047,HRTF_A,13,1.611,-72.79,-0.75,30,1
P047,HRTF_A,13,1.625,-73.76,-0.79,30,1
P047,HRTF_A,13,1.639,-74.60,-0.89,30,1
P047,HRTF_A,13,1.653,-75.43,-1.06,30,1
P047,HRTF_A,13,1.666,-76.03,-1.39,30,1
P047,HRTF_A,13,1.681,-76.61,-1.61,30,1
P047,HRTF_A,13,1.694,-77.06,-1.81,30,1
P047,HRTF_A,13,1.708,-77.48,-1.88,30,1
P047,HRTF_A,13,1.722,-77.75,-1.89,30,1
P047,HRTF_A,13,1.736,-78.04,-1.89,30,1
P047,HRTF_A,13,1.750,-78.22,-1.86,30,1
P047,HRTF_A,13,1.764,-78.37,-1.93,30,1
P047,HRTF_A,13,1.778,-78.45,-2.08,30,1
P047,HRTF_A,13,1.792,-78.51,-2.27,30,1
P047,HRTF_A,13,1.805,-78.53,-2.53,30,1
P047,HRTF_A,13,1.819,-78.60,-2.77,30,1
P047,HRTF_A,13,1.833,-78.70,-2.96,30,1
P047,HRTF_A,13,1.847,-78.82,-3.23,30,1
P047,HRTF_A,13,1.861,-78.86,-3.62,30,1
P047,HRTF_A,13,1.875,-78.79,-4.19,30,1
P047,HRTF_A,13,1.889,-78.68,-4.65,30,1
P047,HRTF_A,13,1.903,-78.54,-5.04,30,1
P047,HRTF_A,13,1.917,-78.45,-5.45,30,1
P047,HRTF_A,13,1.931,-78.37,-5.77,30,1
P047,HRTF_A,13,1.945,-78.25,-6.16,30,1
P047,HRTF_A,13,1.958,-78.09,-6.59,30,1
P047,HRTF_A,13,1.972,-77.92,-7.04,30,1
P047,HRTF_A,13,1.986,-77.71,-7.47,30,1
P047,HRTF_A,13,2.000,-77.42,-7.95,30,1
P047,HRTF_A,13,2.014,-77.09,-8.46,30,1
P047,HRTF_A,13,2.028,-76.62,-8.89,30,1
P047,HRTF_A,13,2.042,-76.13,-9.30,30,1
P047,HRTF_A,14,0.014,0.74,-3.97,22,1
P047,HRTF_A,14,0.028,0.96,-3.97,22,1
P047,HRTF_A,14,0.042,1.16,-3.97,22,1
P047,HRTF_A,14,0.056,1.34,-3.99,22,1
P047,HRTF_A,14,0.070,1.52,-4.04,22,1
P047,HRTF_A,14,0.083,1.70,-4.08,22,1
P047,HRTF_A,14,0.097,1.88,-4.09,22,1
P047,HRTF_A,14,0.111,2.09,-4.10,22,1
P047,HRTF_A,14,0.125,2.29,-4.09,22,1
P047,HRTF_A,14,0.139,2.48,-4.11,22,1
P047,HRTF_A,14,0.153,2.66,-4.09,22,1
P047,HRTF_A,14,0.167,2.80,-4.11,22,1
P047,HRTF_A,14,0.181,2.94,-4.14,22,1
P047,HRTF_A,14,0.195,3.06,-4.17,22,1
P047,HRTF_A,14,0.209,3.20,-4.21,22,1
P047,HRTF_A,14,0.223,3.34,-4.24,22,1
P047,HRTF_A,14,0.236,3.50,-4.25,22,1
P047,HRTF_A,14,0.250,3.66,-4.27,22,1
P047,HRTF_A,14,0.264,3.80,-4.33,22,1
P047,HRTF_A,14,0.278,3.88,-4.43,22,1
P047,HRTF_A,14,0.292,3.95,-4.49,22,1
P047,HRTF_A,14,0.305,4.02,-4.53,22,1
P047,HRTF_A,14,0.319,4.08,-4.56,22,1
P047,HRTF_A,14,0.333,4.18,-4.60,22,1
P047,HRTF_A,14,0.347,4.26,-4.63,22,1
P047,HRTF_A,14,0.361,4.35,-4.67,22,1
P047,HRTF_A,14,0.375,4.48,-4.71,22,1
P047,HRTF_A,14,0.389,4.62,-4.75,22,1
P047,HRTF_A,14,0.403,4.76,-4.81,22,1
P047,HRTF_A,14,0.417,4.89,-4.85,22,1
P047,HRTF_A,14,0.430,5.01,-4.88,22,1
P047,HRTF_A,14,0.444,5.10,-4.89,22,1
P047,HRTF_A,14,0.458,5.19,-4.91,22,1
P047,HRTF_A,14,0.472,5.25,-4.91,22,1
P047,HRTF_A,14,0.486,5.32,-4.91,22,1
P047,HRTF_A,14,0.502,5.37,-4.90,22,1
P047,HRTF_A,14,0.513,5.39,-4.91,22,1
P047,HRTF_A,14,0.527,5.41,-4.89,22,1
P047,HRTF_A,14,0.541,5.40,-4.89,22,1
P047,HRTF_A,14,0.555,5.39,-4.87,22,1
P047,HRTF_A,14,0.569,5.38,-4.87,22,1
P047,HRTF_A,14,0.583,5.32,-4.85,22,1
P047,HRTF_A,14,0.597,5.27,-4.83,22,1
P047,HRTF_A,14,0.611,5.20,-4.79,22,1
P047,HRTF_A,14,0.625,5.14,-4.73,22,1
P047,HRTF_A,14,0.639,5.07,-4.67,22,1
P047,HRTF_A,14,0.653,5.01,-4.62,22,1
P047,HRTF_A,14,0.667,4.96,-4.57,22,1
P047,HRTF_A,14,0.680,4.92,-4.52,22,1
P047,HRTF_A,14,0.694,4.86,-4.46,22,1
P047,HRTF_A,14,0.708,4.79,-4.41,22,1
P047,HRTF_A,14,0.722,4.73,-4.41,22,1
P047,HRTF_A,14,0.736,4.67,-4.38,22,1
P047,HRTF_A,14,0.750,4.60,-4.40,22,1
P047,HRTF_A,14,0.764,4.53,-4.42,22,1
P047,HRTF_A,14,0.778,4.45,-4.45,22,1
P047,HRTF_A,14,0.792,4.38,-4.47,22,1
P047,HRTF_A,14,0.805,4.32,-4.47,22,1
P047,HRTF_A,14,0.819,4.25,-4.48,22,1
P047,HRTF_A,14,0.833,4.19,-4.48,22,1
P047,HRTF_A,14,0.847,4.12,-4.49,22,1
P047,HRTF_A,14,0.861,4.04,-4.51,22,1
P047,HRTF_A,14,0.875,3.94,-4.53,22,1
P047,HRTF_A,14,0.889,3.84,-4.53,22,1
P047,HRTF_A,14,0.903,3.74,-4.51,22,1
P047,HRTF_A,14,0.917,3.62,-4.50,22,1
P047,HRTF_A,14,0.930,3.47,-4.48,22,1
P047,HRTF_A,14,0.944,3.31,-4.48,22,1
P047,HRTF_A,14,0.958,3.11,-4.46,22,1
P047,HRTF_A,14,0.972,2.91,-4.44,22,1
P047,HRTF_A,14,0.986,2.65,-4.40,22,1
P047,HRTF_A,14,1.000,2.38,-4.37,22,1
