ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P008,HRTF_A,15,1.778,57.44,-15.67,4,1
P008,HRTF_A,15,1.792,59.28,-16.29,4,1
P008,HRTF_A,15,1.806,60.92,-16.87,4,1
P008,HRTF_A,15,1.82,62.34,-17.39,4,1
P008,HRTF_A,15,1.834,63.53,-17.84,4,1
P008,HRTF_A,15,1.848,64.54,-18.27,4,1
P008,HRTF_A,15,1.862,65.46,-18.7,4,1
P008,HRTF_A,15,1.875,66.28,-19.09,4,1
P008,HRTF_A,15,1.89,67.09,-19.45,4,1
P008,HRTF_A,15,1.903,67.93,-19.78,4,1
P008,HRTF_A,15,1.917,68.83,-20.1,4,1
P008,HRTF_A,15,1.931,69.8,-20.48,4,1
P008,HRTF_A,15,1.945,70.84,-20.88,4,1
P008,HRTF_A,15,1.959,72.02,-21.31,4,1
P008,HRTF_A,15,1.973,73.31,-21.74,4,1
P008,HRTF_A,15,1.987,74.69,-22.05,4,1
P008,HRTF_A,15,2,76.13,-22.31,4,1
P008,HRTF_A,15,2.015,77.59,-22.58,4,1
P008,HRTF_A,15,2.028,79.09,-22.84,4,1
P008,HRTF_A,15,2.042,80.63,-23.15,4,1
P008,HRTF_A,15,2.056,82.16,-23.4,4,1
P008,HRTF_A,15,2.07,83.66,-23.59,4,1
P008,HRTF_A,15,2.084,85.1,-23.69,4,1
P008,HRTF_A,15,2.098,86.49,-23.71,4,1
P008,HRTF_A,15,2.111,87.78,-23.64,4,1
P008,HRTF_A,15,2.127,88.98,-23.48,4,1
P008,HRTF_A,15,2.141,90.08,-23.18,4,1
P008,HRTF_A,15,2.155,91.02,-22.67,4,1
P008,HRTF_A,15,2.167,91.8,-21.97,4,1
P008,HRTF_A,15,2.181,92.29,-21.08,4,1
P008,HRTF_A,15,2.195,92.53,-20,4,1
P008,HRTF_A,15,2.209,92.4,-18.57,4,1
P008,HRTF_A,15,2.223,91.94,-16.93,4,1
P008,HRTF_A,15,2.237,91.07,-14.95,4,1
P008,HRTF_A,15,2.251,89.85,-12.72,4,1
P008,HRTF_A,15,2.264,88.46,-10.37,4,1
P008,HRTF_A,15,2.279,86.84,-7.96,4,1
P008,HRTF_A,15,2.292,85.02,-5.52,4,1
P008,HRTF_A,15,2.306,83.07,-3.12,4,1
P008,HRTF_A,15,2.32,81.02,-0.79,4,1
P008,HRTF_A,15,2.334,78.99,1.46,4,1
P008,HRTF_A,15,2.35,77.02,3.56,4,1
P008,HRTF_A,15,2.363,75.07,5.6,4,1
P008,HRTF_A,15,2.376,73.17,7.53,4,1
P008,HRTF_A,15,2.39,71.33,9.32,4,1
P008,HRTF_A,15,2.404,69.64,10.92,4,1
P008,HRTF_A,15,2.418,68.11,12.31,4,1
P008,HRTF_A,15,2.432,66.7,13.6,4,1
P008,HRTF_A,15,2.446,65.31,14.86,4,1
P008,HRTF_A,15,2.46,64.06,16.02,4,1
P008,HRTF_A,15,2.474,63.02,17.11,4,1
P008,HRTF_A,15,2.488,62.19,18.08,4,1
P008,HRTF_A,15,2.502,61.44,18.98,4,1
P008,HRTF_A,15,2.515,60.7,19.77,4,1
P008,HRTF_A,15,2.529,59.98,20.56,4,1
P008,HRTF_A,15,2.543,59.28,21.34,4,1
P008,HRTF_A,15,2.558,58.57,22.09,4,1
P008,HRTF_A,15,2.572,57.89,22.79,4,1
P008,HRTF_A,15,2.585,57.19,23.4,4,1
P008,HRTF_A,15,2.599,56.43,23.93,4,1
P008,HRTF_A,15,2.612,55.65,24.35,4,1
P008,HRTF_A,15,2.626,54.88,24.73,4,1
P008,HRTF_A,15,2.64,54.14,25.02,4,1
P008,HRTF_A,15,2.653,53.42,25.25,4,1
P008,HRTF_A,15,2.667,52.7,25.36,4,1
P008,HRTF_A,15,2.68,51.99,25.38,4,1
P008,HRTF_A,15,2.694,51.28,25.33,4,1
P008,HRTF_A,15,2.708,50.64,25.24,4,1
P008,HRTF_A,15,2.721,50.05,25.13,4,1
P008,HRTF_A,15,2.735,49.52,24.97,4,1
P008,HRTF_A,15,2.748,49.03,24.79,4,1
P008,HRTF_A,15,2.764,48.63,24.55,4,1
P008,HRTF_A,15,2.777,48.26,24.31,4,1
P008,HRTF_A,15,2.792,47.97,24.03,4,1
P008,HRTF_A,15,2.806,47.76,23.76,4,1
P008,HRTF_A,16,0.012,0.28,0.18,30,1
P008,HRTF_A,16,0.023,0.35,0.17,30,1
P008,HRTF_A,16,0.034,0.43,0.14,30,1
P008,HRTF_A,16,0.046,0.49,0.1,30,1
P008,HRTF_A,16,0.071,0.55,0.06,30,1
P008,HRTF_A,16,0.084,0.6,0.02,30,1
P008,HRTF_A,16,0.099,0.64,-0.04,30,1
P008,HRTF_A,16,0.113,0.67,-0.12,30,1
P008,HRTF_A,16,0.126,0.69,-0.21,30,1
P008,HRTF_A,16,0.14,0.69,-0.3,30,1
P008,HRTF_A,16,0.154,0.69,-0.39,30,1
P008,HRTF_A,16,0.168,0.68,-0.5,30,1
P008,HRTF_A,16,0.182,0.65,-0.67,30,1
P008,HRTF_A,16,0.196,0.62,-0.89,30,1
P008,HRTF_A,16,0.21,0.56,-1.12,30,1
P008,HRTF_A,16,0.223,0.47,-1.34,30,1
P008,HRTF_A,16,0.237,0.36,-1.53,30,1
P008,HRTF_A,16,0.251,0.19,-1.71,30,1
P008,HRTF_A,16,0.265,0.01,-1.89,30,1
P008,HRTF_A,16,0.279,-0.24,-2.14,30,1
P008,HRTF_A,16,0.293,-0.61,-2.46,30,1
P008,HRTF_A,16,0.306,-1.07,-2.81,30,1
P008,HRTF_A,16,0.32,-1.68,-3.17,30,1
P008,HRTF_A,16,0.334,-2.44,-3.51,30,1
P008,HRTF_A,16,0.348,-3.42,-3.91,30,1
P008,HRTF_A,16,0.362,-4.72,-4.38,30,1
P008,HRTF_A,16,0.376,-6.35,-4.86,30,1
P008,HRTF_A,16,0.39,-8.26,-5.3,30,1
P008,HRTF_A,16,0.404,-10.32,-5.69,30,1
P008,HRTF_A,16,0.418,-12.49,-6.07,30,1
P008,HRTF_A,16,0.432,-14.8,-6.43,30,1
P008,HRTF_A,16,0.446,-17.21,-6.83,30,1
P008,HRTF_A,16,0.459,-19.68,-7.2,30,1
P008,HRTF_A,16,0.473,-22.19,-7.58,30,1
P008,HRTF_A,16,0.487,-24.68,-7.94,30,1
P008,HRTF_A,16,0.501,-27.16,-8.37,30,1
P008,HRTF_A,16,0.515,-29.57,-8.82,30,1
P008,HRTF_A,16,0.529,-31.96,-9.32,30,1
P008,HRTF_A,16,0.543,-34.28,-9.81,30,1
P008,HRTF_A,16,0.557,-36.53,-10.34,30,1
P008,HRTF_A,16,0.571,-38.63,-10.92,30,1
P008,HRTF_A,16,0.585,-40.54,-11.54,30,1
P008,HRTF_A,16,0.599,-42.29,-12.21,30,1
P008,HRTF_A,16,0.613,-43.87,-12.9,30,1
P008,HRTF_A,16,0.626,-45.26,-13.53,30,1
P008,HRTF_A,16,0.64,-46.47,-14.12,30,1
P008,HRTF_A,16,0.654,-47.51,-14.69,30,1
P008,HRTF_A,16,0.668,-48.38,-15.21,30,1
P008,HRTF_A,16,0.682,-49.14,-15.7,30,1
P008,HRTF_A,16,0.696,-49.72,-16.15,30,1
P008,HRTF_A,16,0.71,-50.16,-16.55,30,1
P008,HRTF_A,16,0.723,-50.45,-16.91,30,1
P008,HRTF_A,16,0.738,-50.64,-17.22,30,1
P008,HRTF_A,16,0.751,-50.76,-17.49,30,1
P008,HRTF_A,16,0.765,-50.81,-17.69,30,1
P008,HRTF_A,16,0.779,-50.8,-17.83,30,1
P008,HRTF_A,16,0.793,-50.75,-17.95,30,1
P008,HRTF_A,16,0.807,-50.64,-18.05,30,1
P008,HRTF_A,16,0.821,-50.49,-18.13,30,1
P008,HRTF_A,16,0.835,-50.33,-18.18,30,1
P008,HRTF_A,16,0.849,-50.13,-18.22,30,1
P008,HRTF_A,16,0.863,-49.93,-18.24,30,1
P008,HRTF_A,16,0.876,-49.71,-18.25,30,1
P008,HRTF_A,16,0.891,-49.47,-18.28,30,1
P008,HRTF_A,16,0.904,-49.21,-18.33,30,1
P008,HRTF_A,16,0.918,-48.93,-18.38,30,1
P008,HRTF_A,16,0.932,-48.62,-18.46,30,1
P008,HRTF_A,16,0.946,-48.29,-18.53,30,1
P008,HRTF_A,16,0.96,-47.93,-18.61,30,1
P008,HRTF_A,16,0.974,-47.54,-18.7,30,1
P008,HRTF_A,16,0.987,-47.13,-18.84,30,1
P008,HRTF_A,17,0.013,1.75,-0.58,13,1
P008,HRTF_A,17,0.024,1.59,-0.72,13,1
P008,HRTF_A,17,0.034,1.44,-0.87,13,1
P008,HRTF_A,17,0.045,1.31,-1.02,13,1
P008,HRTF_A,17,0.068,1.2,-1.15,13,1
P008,HRTF_A,17,0.082,1.09,-1.27,13,1
P008,HRTF_A,17,0.096,0.98,-1.37,13,1
P008,HRTF_A,17,0.11,0.87,-1.45,13,1
P008,HRTF_A,17,0.124,0.77,-1.53,13,1
P008,HRTF_A,17,0.138,0.67,-1.61,13,1
P008,HRTF_A,17,0.152,0.56,-1.7,13,1
P008,HRTF_A,17,0.166,0.45,-1.83,13,1
P008,HRTF_A,17,0.18,0.34,-1.99,13,1
P008,HRTF_A,17,0.193,0.23,-2.16,13,1
P008,HRTF_A,17,0.207,0.14,-2.32,13,1
P008,HRTF_A,17,0.221,0.06,-2.48,13,1
P008,HRTF_A,17,0.235,0,-2.64,13,1
P008,HRTF_A,17,0.249,-0.03,-2.84,13,1
P008,HRTF_A,17,0.263,-0.08,-3.11,13,1
P008,HRTF_A,17,0.277,-0.13,-3.47,13,1
P008,HRTF_A,17,0.29,-0.18,-3.87,13,1
P008,HRTF_A,17,0.304,-0.21,-4.32,13,1
P008,HRTF_A,17,0.318,-0.2,-4.84,13,1
P008,HRTF_A,17,0.332,-0.18,-5.47,13,1
P008,HRTF_A,17,0.346,-0.14,-6.07,13,1
P008,HRTF_A,17,0.36,-0.09,-6.62,13,1
P008,HRTF_A,17,0.374,-0.04,-7.1,13,1
P008,HRTF_A,17,0.388,0.01,-7.54,13,1
P008,HRTF_A,17,0.402,0.08,-7.96,13,1
P008,HRTF_A,17,0.416,0.1,-8.4,13,1
P008,HRTF_A,17,0.43,0.05,-8.81,13,1
P008,HRTF_A,17,0.443,-0.02,-9.21,13,1
P008,HRTF_A,17,0.457,-0.16,-9.63,13,1
P008,HRTF_A,17,0.471,-0.34,-10.04,13,1
P008,HRTF_A,17,0.485,-0.6,-10.42,13,1
P008,HRTF_A,17,0.499,-0.92,-10.74,13,1
P008,HRTF_A,17,0.513,-1.32,-11.01,13,1
P008,HRTF_A,17,0.527,-1.78,-11.24,13,1
P008,HRTF_A,17,0.541,-2.32,-11.47,13,1
P008,HRTF_A,17,0.555,-2.86,-11.73,13,1
P008,HRTF_A,17,0.57,-3.4,-12.02,13,1
P008,HRTF_A,17,0.582,-3.93,-12.32,13,1
P008,HRTF_A,17,0.596,-4.43,-12.59,13,1
P008,HRTF_A,17,0.61,-4.9,-12.8,13,1
P008,HRTF_A,17,0.624,-5.3,-12.97,13,1
P008,HRTF_A,17,0.638,-5.65,-13.17,13,1
P008,HRTF_A,17,0.652,-5.91,-13.36,13,1
P008,HRTF_A,17,0.666,-6.07,-13.54,13,1
P008,HRTF_A,17,0.68,-6.14,-13.71,13,1
P008,HRTF_A,17,0.693,-6.1,-13.85,13,1
P008,HRTF_A,17,0.707,-5.89,-13.96,13,1
P008,HRTF_A,17,0.721,-5.54,-14.06,13,1
P008,HRTF_A,17,0.735,-5,-14.22,13,1
P008,HRTF_A,17,0.749,-4.26,-14.41,13,1
P008,HRTF_A,17,0.763,-3.2,-14.67,13,1
P008,HRTF_A,17,0.777,-1.91,-14.91,13,1
P008,HRTF_A,17,0.791,-0.36,-15.15,13,1
P008,HRTF_A,17,0.805,1.51,-15.43,13,1
P008,HRTF_A,17,0.818,3.74,-15.86,13,1
P008,HRTF_A,17,0.833,6.32,-16.37,13,1
P008,HRTF_A,17,0.846,9.24,-17,13,1
P008,HRTF_A,17,0.86,12.45,-17.68,13,1
P008,HRTF_A,17,0.874,15.89,-18.33,13,1
P008,HRTF_A,17,0.888,19.56,-19,13,1
P008,HRTF_A,17,0.902,23.39,-19.63,13,1
P008,HRTF_A,17,0.916,27.37,-20.2,13,1
P008,HRTF_A,17,0.93,31.4,-20.71,13,1
P008,HRTF_A,17,0.943,35.44,-21.16,13,1
P008,HRTF_A,17,0.958,39.43,-21.52,13,1
P008,HRTF_A,17,0.972,43.38,-21.82,13,1
P008,HRTF_A,17,0.985,47.26,-22.04,13,1
P008,HRTF_A,17,0.999,51.08,-22.13,13,1
P008,HRTF_A,17,1.013,54.84,-21.95,13,1
P008,HRTF_A,17,1.027,58.46,-21.5,13,1
P008,HRTF_A,17,1.041,61.8,-20.9,13,1
P008,HRTF_A,17,1.055,64.76,-20.3,13,1
P008,HRTF_A,17,1.069,67.39,-19.77,13,1
P008,HRTF_A,17,1.083,69.75,-19.39,13,1
P008,HRTF_A,17,1.096,71.87,-19.24,13,1
P008,HRTF_A,17,1.11,73.78,-19.31,13,1
P008,HRTF_A,17,1.124,75.46,-19.56,13,1
P008,HRTF_A,17,1.138,76.9,-19.95,13,1
P008,HRTF_A,17,1.152,78.1,-20.38,13,1
P008,HRTF_A,17,1.166,79.16,-20.84,13,1
P008,HRTF_A,17,1.18,80.02,-21.32,13,1
P008,HRTF_A,17,1.194,80.8,-21.88,13,1
P008,HRTF_A,17,1.208,81.47,-22.56,13,1
P008,HRTF_A,17,1.222,82.11,-23.33,13,1
P008,HRTF_A,17,1.235,82.7,-24.16,13,1
P008,HRTF_A,17,1.249,83.29,-25.02,13,1
P008,HRTF_A,17,1.263,83.88,-25.89,13,1
P008,HRTF_A,17,1.277,84.45,-26.83,13,1
P008,HRTF_A,17,1.291,84.97,-27.88,13,1
P008,HRTF_A,17,1.305,85.32,-29.02,13,1
P008,HRTF_A,17,1.319,85.5,-30.09,13,1
P008,HRTF_A,17,1.332,85.48,-31.05,13,1
P008,HRTF_A,17,1.346,85.31,-31.8,13,1
P008,HRTF_A,17,1.361,85.07,-32.37,13,1
P008,HRTF_A,17,1.374,84.79,-32.81,13,1
P008,HRTF_A,17,1.388,84.44,-33.24,13,1
P008,HRTF_A,17,1.402,84.15,-33.64,13,1
P008,HRTF_A,17,1.416,84.04,-33.96,13,1
P008,HRTF_A,17,1.43,84.2,-34.15,13,1
P008,HRTF_A,17,1.444,84.61,-34.27,13,1
P008,HRTF_A,17,1.458,85.19,-34.43,13,1
P008,HRTF_A,17,1.472,85.93,-34.58,13,1
P008,HRTF_A,17,1.485,86.88,-34.75,13,1
P008,HRTF_A,17,1.499,87.99,-34.92,13,1
P008,HRTF_A,17,1.513,89.26,-35.05,13,1
P008,HRTF_A,17,1.527,90.62,-35.2,13,1
P008,HRTF_A,17,1.541,92.11,-35.38,13,1
P008,HRTF_A,17,1.555,93.76,-35.53,13,1
P008,HRTF_A,17,1.569,95.53,-35.65,13,1
P008,HRTF_A,17,1.583,97.35,-35.72,13,1
P008,HRTF_A,17,1.597,99.18,-35.74,13,1
P008,HRTF_A,17,1.611,101.02,-35.7,13,1
P008,HRTF_A,17,1.624,102.88,-35.6,13,1
P008,HRTF_A,17,1.638,104.72,-35.35,13,1
P008,HRTF_A,17,1.652,106.58,-35.02,13,1
P008,HRTF_A,17,1.666,108.4,-34.6,13,1
P008,HRTF_A,17,1.68,110.24,-34.1,13,1
P008,HRTF_A,17,1.694,112.06,-33.56,13,1
P008,HRTF_A,17,1.708,113.93,-32.91,13,1
P008,HRTF_A,17,1.721,115.77,-32.19,13,1
P008,HRTF_A,17,1.735,117.61,-31.42,13,1
P008,HRTF_A,17,1.749,119.45,-30.65,13,1
P008,HRTF_A,17,1.763,121.26,-29.81,13,1
P008,HRTF_A,17,1.777,123.05,-28.97,13,1
P008,HRTF_A,17,1.791,124.83,-28.09,13,1
P008,HRTF_A,17,1.805,126.57,-27.19,13,1
P008,HRTF_A,17,1.819,128.29,-26.25,13,1
P008,HRTF_A,17,1.833,129.97,-25.24,13,1
P008,HRTF_A,17,1.847,131.58,-24.13,13,1
P008,HRTF_A,17,1.86,133.08,-22.96,13,1
P008,HRTF_A,17,1.874,134.42,-21.7,13,1
P008,HRTF_A,17,1.888,135.56,-20.43,13,1
P008,HRTF_A,17,1.902,136.48,-19.12,13,1
P008,HRTF_A,17,1.916,137.16,-17.84,13,1
P008,HRTF_A,17,1.931,137.65,-16.54,13,1
P008,HRTF_A,17,1.943,138.01,-15.31,13,1
P008,HRTF_A,17,1.957,138.23,-14.23,13,1
P008,HRTF_A,17,1.971,138.38,-13.29,13,1
P008,HRTF_A,17,1.985,138.45,-12.5,13,1
P008,HRTF_A,17,1.999,138.48,-11.76,13,1
P008,HRTF_A,17,2.013,138.48,-11.04,13,1
P008,HRTF_A,17,2.027,138.4,-10.32,13,1
P008,HRTF_A,17,2.041,138.26,-9.59,13,1
P008,HRTF_A,17,2.055,138.06,-8.87,13,1
P008,HRTF_A,17,2.069,137.82,-8.2,13,1
P008,HRTF_A,17,2.082,137.57,-7.53,13,1
P008,HRTF_A,17,2.096,137.32,-6.88,13,1
P008,HRTF_A,17,2.11,137.03,-6.18,13,1
P008,HRTF_A,17,2.124,136.73,-5.44,13,1
P008,HRTF_A,17,2.138,136.43,-4.69,13,1
P008,HRTF_A,17,2.152,136.13,-3.94,13,1
P008,HRTF_A,17,2.166,135.89,-3.15,13,1
P008,HRTF_A,17,2.18,135.66,-2.34,13,1
P008,HRTF_A,17,2.194,135.47,-1.54,13,1
P008,HRTF_A,17,2.208,135.27,-0.78,13,1
P008,HRTF_A,17,2.221,135.05,-0.1,13,1
P008,HRTF_A,17,2.235,134.8,0.48,13,1
P008,HRTF_A,17,2.249,134.53,0.98,13,1
P008,HRTF_A,17,2.263,134.24,1.4,13,1
P008,HRTF_A,17,2.277,133.89,1.78,13,1
P008,HRTF_A,17,2.291,133.49,2.12,13,1
P008,HRTF_A,17,2.304,133.05,2.42,13,1
P008,HRTF_A,17,2.319,132.58,2.62,13,1
P008,HRTF_A,17,2.332,132.12,2.77,13,1
P008,HRTF_A,17,2.346,131.63,2.88,13,1
P008,HRTF_A,17,2.361,131.15,2.99,13,1
P008,HRTF_A,17,2.374,130.67,3.11,13,1
P008,HRTF_A,17,2.388,130.21,3.22,13,1
P008,HRTF_A,17,2.402,129.78,3.28,13,1
P008,HRTF_A,17,2.416,129.37,3.34,13,1
P008,HRTF_A,17,2.43,128.98,3.32,13,1
P008,HRTF_A,17,2.444,128.57,3.28,13,1
P008,HRTF_A,17,2.458,128.18,3.19,13,1
P008,HRTF_A,17,2.472,127.8,3.08,13,1
P008,HRTF_A,17,2.485,127.43,3,13,1
P008,HRTF_A,17,2.499,127.06,2.9,13,1
P008,HRTF_A,17,2.513,126.69,2.8,13,1
P008,HRTF_A,17,2.527,126.32,2.67,13,1
P008,HRTF_A,17,2.541,125.94,2.52,13,1
P008,HRTF_A,17,2.555,125.55,2.37,13,1
P008,HRTF_A,17,2.569,125.15,2.2,13,1
P008,HRTF_A,17,2.583,124.75,2.02,13,1
P008,HRTF_A,17,2.597,124.35,1.84,13,1
P008,HRTF_A,17,2.611,123.95,1.62,13,1
P008,HRTF_A,17,2.625,123.53,1.42,13,1
P008,HRTF_A,17,2.639,123.1,1.2,13,1
P008,HRTF_A,17,2.655,122.7,0.99,13,1
P008,HRTF_A,17,2.669,122.3,0.79,13,1
P008,HRTF_A,17,2.683,121.91,0.59,13,1
P008,HRTF_A,17,2.697,121.5,0.36,13,1
P008,HRTF_A,18,0.015,-0.99,-2.28,25,1
P008,HRTF_A,18,0.025,-0.93,-2.39,25,1
P008,HRTF_A,18,0.037,-0.86,-2.48,25,1
P008,HRTF_A,18,0.052,-0.82,-2.56,25,1
P008,HRTF_A,18,0.076,-0.75,-2.58,25,1
P008,HRTF_A,18,0.09,-0.69,-2.62,25,1
P008,HRTF_A,18,0.104,-0.65,-2.63,25,1
P008,HRTF_A,18,0.117,-0.63,-2.66,25,1
P008,HRTF_A,18,0.132,-0.61,-2.69,25,1
P008,HRTF_A,18,0.146,-0.62,-2.7,25,1
P008,HRTF_A,18,0.159,-0.63,-2.71,25,1
P008,HRTF_A,18,0.174,-0.65,-2.75,25,1
P008,HRTF_A,18,0.187,-0.67,-2.81,25,1
P008,HRTF_A,18,0.201,-0.69,-2.88,25,1
P008,HRTF_A,18,0.215,-0.71,-2.96,25,1
P008,HRTF_A,18,0.229,-0.77,-3.04,25,1
P008,HRTF_A,18,0.243,-0.85,-3.13,25,1
P008,HRTF_A,18,0.257,-0.99,-3.25,25,1
P008,HRTF_A,18,0.271,-1.23,-3.42,25,1
P008,HRTF_A,18,0.284,-1.62,-3.64,25,1
P008,HRTF_A,18,0.298,-2.22,-3.93,25,1
P008,HRTF_A,18,0.312,-2.99,-4.23,25,1
P008,HRTF_A,18,0.326,-4.02,-4.59,25,1
P008,HRTF_A,18,0.34,-5.28,-4.91,25,1
P008,HRTF_A,18,0.354,-6.75,-5.21,25,1
P008,HRTF_A,18,0.368,-8.42,-5.52,25,1
P008,HRTF_A,18,0.383,-10.27,-5.8,25,1
P008,HRTF_A,18,0.395,-12.24,-6.05,25,1
P008,HRTF_A,18,0.41,-14.36,-6.28,25,1
P008,HRTF_A,18,0.423,-16.53,-6.5,25,1
P008,HRTF_A,18,0.437,-18.79,-6.71,25,1
P008,HRTF_A,18,0.451,-21.07,-6.9,25,1
P008,HRTF_A,18,0.465,-23.34,-7.06,25,1
P008,HRTF_A,18,0.479,-25.57,-7.19,25,1
P008,HRTF_A,18,0.493,-27.77,-7.27,25,1
P008,HRTF_A,18,0.507,-29.87,-7.3,25,1
P008,HRTF_A,18,0.521,-31.91,-7.29,25,1
P008,HRTF_A,18,0.535,-33.86,-7.26,25,1
P008,HRTF_A,18,0.548,-35.77,-7.26,25,1
P008,HRTF_A,18,0.562,-37.64,-7.32,25,1
P008,HRTF_A,18,0.576,-39.5,-7.44,25,1
P008,HRTF_A,18,0.59,-41.31,-7.62,25,1
P008,HRTF_A,18,0.604,-43.1,-7.84,25,1
P008,HRTF_A,18,0.618,-44.86,-8.11,25,1
P008,HRTF_A,18,0.632,-46.6,-8.39,25,1
P008,HRTF_A,18,0.646,-48.32,-8.64,25,1
P008,HRTF_A,18,0.66,-50.03,-8.96,25,1
P008,HRTF_A,18,0.674,-51.72,-9.38,25,1
P008,HRTF_A,18,0.687,-53.4,-9.93,25,1
P008,HRTF_A,18,0.701,-55.1,-10.54,25,1
P008,HRTF_A,18,0.715,-56.76,-11.13,25,1
P008,HRTF_A,18,0.729,-58.44,-11.66,25,1
P008,HRTF_A,18,0.743,-60.07,-12.19,25,1
P008,HRTF_A,18,0.757,-61.69,-12.73,25,1
P008,HRTF_A,18,0.771,-63.29,-13.29,25,1
P008,HRTF_A,18,0.785,-64.85,-13.79,25,1
P008,HRTF_A,18,0.798,-66.32,-14.21,25,1
P008,HRTF_A,18,0.812,-67.71,-14.54,25,1
P008,HRTF_A,18,0.826,-68.99,-14.78,25,1
P008,HRTF_A,18,0.84,-70.22,-14.98,25,1
P008,HRTF_A,18,0.854,-71.36,-15.13,25,1
P008,HRTF_A,18,0.868,-72.46,-15.22,25,1
P008,HRTF_A,18,0.882,-73.47,-15.2,25,1
P008,HRTF_A,18,0.896,-74.41,-15.05,25,1
P008,HRTF_A,18,0.91,-75.25,-14.76,25,1
P008,HRTF_A,18,0.924,-75.98,-14.36,25,1
P008,HRTF_A,18,0.938,-76.67,-13.86,25,1
P008,HRTF_A,18,0.951,-77.27,-13.28,25,1
P008,HRTF_A,18,0.965,-77.81,-12.63,25,1
P008,HRTF_A,18,0.979,-78.25,-11.94,25,1
P008,HRTF_A,18,0.993,-78.69,-11.24,25,1
P008,HRTF_A,18,1.007,-79.07,-10.53,25,1
P008,HRTF_A,18,1.021,-79.45,-9.79,25,1
P008,HRTF_A,18,1.035,-79.82,-9.06,25,1
P008,HRTF_A,18,1.049,-80.2,-8.3,25,1
P008,HRTF_A,18,1.063,-80.57,-7.59,25,1
P008,HRTF_A,18,1.076,-80.97,-6.87,25,1
P008,HRTF_A,18,1.09,-81.42,-6.19,25,1
P008,HRTF_A,18,1.104,-81.92,-5.53,25,1
P008,HRTF_A,18,1.118,-82.42,-4.91,25,1
P008,HRTF_A,18,1.132,-82.99,-4.27,25,1
P008,HRTF_A,18,1.146,-83.58,-3.7,25,1
P008,HRTF_A,18,1.16,-84.23,-3.13,25,1
P008,HRTF_A,18,1.174,-84.87,-2.58,25,1
P008,HRTF_A,18,1.187,-85.52,-2.03,25,1
P008,HRTF_A,18,1.202,-86.19,-1.53,25,1
P008,HRTF_A,18,1.215,-86.85,-1.11,25,1
P008,HRTF_A,18,1.229,-87.5,-0.76,25,1
P008,HRTF_A,18,1.243,-88.1,-0.46,25,1
P008,HRTF_A,18,1.257,-88.66,-0.2,25,1
P008,HRTF_A,18,1.271,-89.14,0.03,25,1
P008,HRTF_A,18,1.285,-89.55,0.22,25,1
P008,HRTF_A,18,1.299,-89.9,0.35,25,1
P008,HRTF_A,18,1.313,-90.17,0.45,25,1
P008,HRTF_A,18,1.327,-90.36,0.54,25,1
P008,HRTF_A,18,1.34,-90.47,0.6,25,1
P008,HRTF_A,18,1.354,-90.5,0.65,25,1
P008,HRTF_A,18,1.368,-90.48,0.7,25,1
P008,HRTF_A,18,1.382,-90.4,0.74,25,1
P008,HRTF_A,18,1.396,-90.3,0.76,25,1
P008,HRTF_A,18,1.41,-90.16,0.77,25,1
P008,HRTF_A,19,0.014,1.15,-1.29,23,1
P008,HRTF_A,19,0.026,1.01,-1.31,23,1
P008,HRTF_A,19,0.038,0.91,-1.35,23,1
P008,HRTF_A,19,0.053,0.88,-1.4,23,1
P008,HRTF_A,19,0.067,0.88,-1.45,23,1
P008,HRTF_A,19,0.081,0.94,-1.5,23,1
P008,HRTF_A,19,0.095,1.06,-1.56,23,1
P008,HRTF_A,19,0.11,1.26,-1.62,23,1
P008,HRTF_A,19,0.123,1.5,-1.67,23,1
P008,HRTF_A,19,0.137,1.83,-1.74,23,1
P008,HRTF_A,19,0.151,2.24,-1.88,23,1
P008,HRTF_A,19,0.165,2.73,-2.11,23,1
P008,HRTF_A,19,0.178,3.3,-2.41,23,1
P008,HRTF_A,19,0.192,3.93,-2.72,23,1
P008,HRTF_A,19,0.206,4.65,-3.03,23,1
P008,HRTF_A,19,0.22,5.51,-3.39,23,1
P008,HRTF_A,19,0.234,6.5,-3.76,23,1
P008,HRTF_A,19,0.248,7.68,-4.19,23,1
P008,HRTF_A,19,0.262,9.05,-4.61,23,1
P008,HRTF_A,19,0.276,10.65,-5.05,23,1
P008,HRTF_A,19,0.29,12.5,-5.48,23,1
P008,HRTF_A,19,0.304,14.66,-5.89,23,1
P008,HRTF_A,19,0.318,17.09,-6.34,23,1
P008,HRTF_A,19,0.331,19.8,-6.78,23,1
P008,HRTF_A,19,0.345,22.75,-7.2,23,1
P008,HRTF_A,19,0.359,25.92,-7.57,23,1
P008,HRTF_A,19,0.373,29.32,-7.91,23,1
P008,HRTF_A,19,0.387,32.88,-8.19,23,1
P008,HRTF_A,19,0.4,36.51,-8.39,23,1
P008,HRTF_A,19,0.415,40.15,-8.57,23,1
P008,HRTF_A,19,0.429,43.79,-8.68,23,1
P008,HRTF_A,19,0.443,47.42,-8.74,23,1
P008,HRTF_A,19,0.456,51,-8.72,23,1
P008,HRTF_A,19,0.47,54.5,-8.68,23,1
P008,HRTF_A,19,0.484,57.93,-8.58,23,1
P008,HRTF_A,19,0.498,61.26,-8.44,23,1
