ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P004,HRTF_A,8,0.07,-2.19,2.77,14,1
P004,HRTF_A,8,0.083,-2.33,2.74,14,1
P004,HRTF_A,8,0.097,-2.43,2.67,14,1
P004,HRTF_A,8,0.111,-2.51,2.58,14,1
P004,HRTF_A,8,0.125,-2.59,2.51,14,1
P004,HRTF_A,8,0.139,-2.7,2.44,14,1
P004,HRTF_A,8,0.153,-2.86,2.37,14,1
P004,HRTF_A,8,0.166,-3.02,2.28,14,1
P004,HRTF_A,8,0.18,-3.19,2.15,14,1
P004,HRTF_A,8,0.194,-3.34,2.04,14,1
P004,HRTF_A,8,0.208,-3.5,1.93,14,1
P004,HRTF_A,8,0.222,-3.66,1.85,14,1
P004,HRTF_A,8,0.236,-3.82,1.78,14,1
P004,HRTF_A,8,0.25,-4.01,1.75,14,1
P004,HRTF_A,8,0.264,-4.21,1.76,14,1
P004,HRTF_A,8,0.277,-4.43,1.77,14,1
P004,HRTF_A,8,0.291,-4.64,1.76,14,1
P004,HRTF_A,8,0.305,-4.83,1.74,14,1
P004,HRTF_A,8,0.319,-5.03,1.7,14,1
P004,HRTF_A,8,0.333,-5.23,1.67,14,1
P004,HRTF_A,8,0.347,-5.44,1.64,14,1
P004,HRTF_A,8,0.361,-5.66,1.64,14,1
P004,HRTF_A,8,0.375,-5.89,1.65,14,1
P004,HRTF_A,8,0.389,-6.12,1.67,14,1
P004,HRTF_A,8,0.402,-6.37,1.7,14,1
P004,HRTF_A,8,0.416,-6.59,1.69,14,1
P004,HRTF_A,8,0.43,-6.8,1.66,14,1
P004,HRTF_A,8,0.444,-7.01,1.61,14,1
P004,HRTF_A,8,0.458,-7.21,1.55,14,1
P004,HRTF_A,8,0.472,-7.39,1.47,14,1
P004,HRTF_A,8,0.486,-7.58,1.41,14,1
P004,HRTF_A,8,0.5,-7.76,1.39,14,1
P004,HRTF_A,8,0.514,-7.95,1.39,14,1
P004,HRTF_A,8,0.528,-8.11,1.43,14,1
P004,HRTF_A,8,0.541,-8.28,1.44,14,1
P004,HRTF_A,8,0.555,-8.4,1.45,14,1
P004,HRTF_A,8,0.569,-8.51,1.42,14,1
P004,HRTF_A,8,0.583,-8.61,1.4,14,1
P004,HRTF_A,8,0.597,-8.7,1.4,14,1
P004,HRTF_A,8,0.611,-8.78,1.4,14,1
P004,HRTF_A,8,0.625,-8.86,1.41,14,1
P004,HRTF_A,8,0.639,-8.92,1.4,14,1
P004,HRTF_A,8,0.653,-8.98,1.38,14,1
P004,HRTF_A,8,0.666,-9.02,1.33,14,1
P004,HRTF_A,8,0.68,-9.06,1.28,14,1
P004,HRTF_A,8,0.694,-9.07,1.2,14,1
P004,HRTF_A,8,0.708,-9.08,1.14,14,1
P004,HRTF_A,8,0.722,-9.11,1.06,14,1
P004,HRTF_A,8,0.736,-9.1,1.01,14,1
P004,HRTF_A,8,0.75,-9.09,0.95,14,1
P004,HRTF_A,8,0.764,-9.07,0.91,14,1
P004,HRTF_A,8,0.778,-9.03,0.93,14,1
P004,HRTF_A,8,0.791,-9.0,0.97,14,1
P004,HRTF_A,8,0.805,-8.94,1.03,14,1
P004,HRTF_A,8,0.819,-8.87,1.09,14,1
P004,HRTF_A,8,0.833,-8.8,1.14,14,1
P004,HRTF_A,8,0.847,-8.74,1.18,14,1
P004,HRTF_A,8,0.861,-8.69,1.22,14,1
P004,HRTF_A,8,0.875,-8.62,1.21,14,1
P004,HRTF_A,8,0.889,-8.54,1.2,14,1
P004,HRTF_A,8,0.903,-8.42,1.18,14,1
P004,HRTF_A,8,0.917,-8.28,1.18,14,1
P004,HRTF_A,8,0.93,-8.09,1.22,14,1
P004,HRTF_A,8,0.944,-7.87,1.25,14,1
P004,HRTF_A,8,0.958,-7.6,1.28,14,1
P004,HRTF_A,8,0.972,-7.27,1.28,14,1
P004,HRTF_A,8,0.986,-6.87,1.27,14,1
P004,HRTF_A,8,1.0,-6.32,1.25,14,1
P004,HRTF_A,8,1.014,-5.77,1.27,14,1
P004,HRTF_A,8,1.028,-5.1,1.24,14,1
P004,HRTF_A,8,1.042,-4.39,1.24,14,1
P004,HRTF_A,8,1.055,-3.64,1.26,14,1
P004,HRTF_A,8,1.069,-2.82,1.26,14,1
P004,HRTF_A,8,1.083,-1.92,1.33,14,1
P004,HRTF_A,8,1.097,-1.02,1.41,14,1
P004,HRTF_A,8,1.111,-0.02,1.52,14,1
P004,HRTF_A,8,1.125,0.99,1.71,14,1
P004,HRTF_A,8,1.139,2.09,1.89,14,1
P004,HRTF_A,8,1.152,3.18,2.05,14,1
P004,HRTF_A,8,1.166,4.34,2.24,14,1
P004,HRTF_A,8,1.18,5.57,2.43,14,1
P004,HRTF_A,8,1.194,6.78,2.59,14,1
P004,HRTF_A,8,1.208,8.09,2.75,14,1
P004,HRTF_A,8,1.222,9.41,2.93,14,1
P004,HRTF_A,8,1.236,10.78,3.07,14,1
P004,HRTF_A,8,1.25,12.21,3.15,14,1
P004,HRTF_A,8,1.264,13.68,3.27,14,1
P004,HRTF_A,8,1.278,15.19,3.35,14,1
P004,HRTF_A,8,1.292,16.74,3.38,14,1
P004,HRTF_A,8,1.305,18.35,3.38,14,1
P004,HRTF_A,8,1.319,19.97,3.43,14,1
P004,HRTF_A,8,1.333,21.62,3.46,14,1
P004,HRTF_A,8,1.347,23.29,3.52,14,1
P004,HRTF_A,8,1.361,25.01,3.62,14,1
P004,HRTF_A,8,1.375,26.77,3.7,14,1
P004,HRTF_A,8,1.388,28.56,3.86,14,1
P004,HRTF_A,8,1.402,30.36,4.06,14,1
P004,HRTF_A,8,1.417,32.17,4.3,14,1
P004,HRTF_A,8,1.43,34.05,4.57,14,1
P004,HRTF_A,8,1.444,35.91,4.88,14,1
P004,HRTF_A,8,1.458,37.78,5.25,14,1
P004,HRTF_A,8,1.472,39.7,5.68,14,1
P004,HRTF_A,8,1.486,41.61,6.11,14,1
P004,HRTF_A,8,1.5,43.52,6.58,14,1
P004,HRTF_A,8,1.514,45.47,7.03,14,1
P004,HRTF_A,8,1.527,47.38,7.45,14,1
P004,HRTF_A,8,1.541,49.26,7.88,14,1
P004,HRTF_A,8,1.555,51.09,8.24,14,1
P004,HRTF_A,8,1.569,52.89,8.51,14,1
P004,HRTF_A,8,1.583,54.68,8.75,14,1
P004,HRTF_A,8,1.597,56.39,8.98,14,1
P004,HRTF_A,8,1.611,58.05,9.17,14,1
P004,HRTF_A,8,1.625,59.74,9.44,14,1
P004,HRTF_A,8,1.639,61.32,9.71,14,1
P004,HRTF_A,8,1.652,62.83,9.97,14,1
P004,HRTF_A,8,1.666,64.25,10.19,14,1
P004,HRTF_A,8,1.68,65.6,10.38,14,1
P004,HRTF_A,8,1.694,66.9,10.59,14,1
P004,HRTF_A,8,1.708,68.18,10.74,14,1
P004,HRTF_A,8,1.722,69.37,10.86,14,1
P004,HRTF_A,8,1.736,70.47,11.01,14,1
P004,HRTF_A,8,1.75,71.53,11.11,14,1
P004,HRTF_A,8,1.764,72.53,11.15,14,1
P004,HRTF_A,8,1.777,73.49,11.08,14,1
P004,HRTF_A,8,1.791,74.41,10.94,14,1
P004,HRTF_A,8,1.805,75.32,10.78,14,1
P004,HRTF_A,8,1.819,76.2,10.53,14,1
P004,HRTF_A,8,1.833,77.04,10.28,14,1
P004,HRTF_A,8,1.847,77.88,9.99,14,1
P004,HRTF_A,8,1.861,78.74,9.66,14,1
P004,HRTF_A,8,1.875,79.57,9.31,14,1
P004,HRTF_A,8,1.889,80.44,8.95,14,1
P004,HRTF_A,8,1.903,81.27,8.62,14,1
P004,HRTF_A,8,1.916,82.15,8.21,14,1
P004,HRTF_A,8,1.93,83.11,7.86,14,1
P004,HRTF_A,8,1.944,84.07,7.47,14,1
P004,HRTF_A,8,1.958,85.1,7.11,14,1
P004,HRTF_A,8,1.972,86.15,6.81,14,1
P004,HRTF_A,8,1.986,87.25,6.55,14,1
P004,HRTF_A,8,2.0,88.34,6.29,14,1
P004,HRTF_A,8,2.014,89.43,6.06,14,1
P004,HRTF_A,8,2.028,90.58,5.85,14,1
P004,HRTF_A,8,2.041,91.71,5.66,14,1
P004,HRTF_A,8,2.055,92.87,5.52,14,1
P004,HRTF_A,8,2.069,94.03,5.36,14,1
P004,HRTF_A,8,2.083,95.2,5.2,14,1
P004,HRTF_A,8,2.097,96.33,5.18,14,1
P004,HRTF_A,8,2.111,97.42,5.14,14,1
P004,HRTF_A,8,2.125,98.49,5.14,14,1
P004,HRTF_A,8,2.139,99.53,5.13,14,1
P004,HRTF_A,8,2.152,100.54,5.05,14,1
P004,HRTF_A,8,2.166,101.55,4.94,14,1
P004,HRTF_A,8,2.18,102.55,4.79,14,1
P004,HRTF_A,8,2.194,103.53,4.66,14,1
P004,HRTF_A,8,2.208,104.46,4.48,14,1
P004,HRTF_A,8,2.222,105.38,4.35,14,1
P004,HRTF_A,8,2.236,106.27,4.19,14,1
P004,HRTF_A,8,2.25,107.17,3.99,14,1
P004,HRTF_A,8,2.264,108.05,3.81,14,1
P004,HRTF_A,8,2.278,108.93,3.62,14,1
P004,HRTF_A,8,2.292,109.81,3.38,14,1
P004,HRTF_A,8,2.306,110.69,3.18,14,1
P004,HRTF_A,8,2.319,111.6,2.98,14,1
P004,HRTF_A,8,2.333,112.5,2.84,14,1
P004,HRTF_A,8,2.347,113.45,2.69,14,1
P004,HRTF_A,8,2.361,114.39,2.59,14,1
P004,HRTF_A,8,2.375,115.34,2.51,14,1
P004,HRTF_A,8,2.389,116.28,2.45,14,1
P004,HRTF_A,8,2.403,117.26,2.37,14,1
P004,HRTF_A,8,2.416,118.25,2.26,14,1
P004,HRTF_A,8,2.43,119.26,2.14,14,1
P004,HRTF_A,8,2.444,120.31,2.02,14,1
P004,HRTF_A,8,2.458,121.35,1.93,14,1
P004,HRTF_A,8,2.472,122.43,1.83,14,1
P004,HRTF_A,8,2.486,123.52,1.75,14,1
P004,HRTF_A,8,2.5,124.62,1.65,14,1
P004,HRTF_A,8,2.514,125.74,1.61,14,1
P004,HRTF_A,8,2.528,126.9,1.5,14,1
P004,HRTF_A,8,2.542,128.1,1.48,14,1
P004,HRTF_A,8,2.555,129.34,1.39,14,1
P004,HRTF_A,8,2.569,130.64,1.31,14,1
P004,HRTF_A,8,2.583,131.99,1.24,14,1
P004,HRTF_A,8,2.597,133.44,1.17,14,1
P004,HRTF_A,9,0.015,-1.99,1.5,22,1
P004,HRTF_A,9,0.033,-2.25,1.44,22,1
P004,HRTF_A,9,0.044,-2.48,1.37,22,1
P004,HRTF_A,9,0.056,-2.74,1.27,22,1
P004,HRTF_A,9,0.07,-2.96,1.16,22,1
P004,HRTF_A,9,0.083,-3.13,1.03,22,1
P004,HRTF_A,9,0.097,-3.23,0.86,22,1
P004,HRTF_A,9,0.111,-3.25,0.7,22,1
P004,HRTF_A,9,0.125,-3.25,0.56,22,1
P004,HRTF_A,9,0.142,-3.23,0.42,22,1
P004,HRTF_A,9,0.153,-3.19,0.29,22,1
P004,HRTF_A,9,0.167,-3.09,0.14,22,1
P004,HRTF_A,9,0.18,-2.94,-0.03,22,1
P004,HRTF_A,9,0.195,-2.68,-0.23,22,1
P004,HRTF_A,9,0.208,-2.45,-0.41,22,1
P004,HRTF_A,9,0.222,-2.22,-0.56,22,1
P004,HRTF_A,9,0.236,-1.99,-0.7,22,1
P004,HRTF_A,9,0.25,-1.76,-0.85,22,1
P004,HRTF_A,9,0.264,-1.49,-0.99,22,1
P004,HRTF_A,9,0.278,-1.21,-1.17,22,1
P004,HRTF_A,9,0.291,-0.94,-1.35,22,1
P004,HRTF_A,9,0.305,-0.69,-1.5,22,1
P004,HRTF_A,9,0.319,-0.41,-1.64,22,1
P004,HRTF_A,9,0.333,-0.13,-1.81,22,1
P004,HRTF_A,9,0.347,0.19,-1.98,22,1
P004,HRTF_A,9,0.361,0.48,-2.12,22,1
P004,HRTF_A,9,0.375,0.76,-2.26,22,1
P004,HRTF_A,9,0.389,1.05,-2.36,22,1
P004,HRTF_A,9,0.403,1.37,-2.46,22,1
P004,HRTF_A,9,0.416,1.63,-2.47,22,1
P004,HRTF_A,9,0.431,1.9,-2.54,22,1
P004,HRTF_A,9,0.444,2.21,-2.59,22,1
P004,HRTF_A,9,0.458,2.52,-2.64,22,1
P004,HRTF_A,9,0.472,2.86,-2.68,22,1
P004,HRTF_A,9,0.486,3.22,-2.75,22,1
P004,HRTF_A,9,0.5,3.57,-2.8,22,1
P004,HRTF_A,9,0.514,3.9,-2.87,22,1
P004,HRTF_A,9,0.528,4.24,-2.92,22,1
P004,HRTF_A,9,0.542,4.59,-2.96,22,1
P004,HRTF_A,9,0.556,4.98,-2.99,22,1
P004,HRTF_A,9,0.57,5.39,-3.03,22,1
P004,HRTF_A,9,0.583,5.78,-3.02,22,1
P004,HRTF_A,9,0.597,6.09,-3.02,22,1
P004,HRTF_A,9,0.611,6.41,-3.07,22,1
P004,HRTF_A,9,0.625,6.68,-3.09,22,1
P004,HRTF_A,9,0.639,6.98,-3.19,22,1
P004,HRTF_A,9,0.653,7.33,-3.29,22,1
P004,HRTF_A,9,0.666,7.68,-3.36,22,1
P004,HRTF_A,9,0.68,8.04,-3.41,22,1
P004,HRTF_A,9,0.694,8.4,-3.43,22,1
P004,HRTF_A,9,0.708,8.73,-3.44,22,1
P004,HRTF_A,9,0.722,9.07,-3.45,22,1
P004,HRTF_A,9,0.736,9.39,-3.41,22,1
P004,HRTF_A,9,0.75,9.7,-3.39,22,1
P004,HRTF_A,9,0.764,10.02,-3.37,22,1
P004,HRTF_A,9,0.778,10.34,-3.33,22,1
P004,HRTF_A,9,0.794,10.61,-3.28,22,1
P004,HRTF_A,9,0.81,11.1,-3.25,22,1
P004,HRTF_A,9,0.825,11.25,-3.28,22,1
P004,HRTF_A,9,0.84,11.38,-3.26,22,1
P004,HRTF_A,9,0.854,11.51,-3.24,22,1
P004,HRTF_A,9,0.869,11.65,-3.22,22,1
P004,HRTF_A,9,0.883,11.8,-3.18,22,1
P004,HRTF_A,9,0.898,11.93,-3.15,22,1
P004,HRTF_A,9,0.912,12.0,-3.13,22,1
P004,HRTF_A,9,0.926,12.0,-3.13,22,1
P004,HRTF_A,9,0.941,11.99,-3.13,22,1
P004,HRTF_A,9,0.955,11.95,-3.13,22,1
P004,HRTF_A,9,0.969,11.91,-3.12,22,1
P004,HRTF_A,9,0.983,11.85,-3.1,22,1
P004,HRTF_A,9,0.997,11.79,-3.08,22,1
P004,HRTF_A,9,1.011,11.69,-3.05,22,1
P004,HRTF_A,9,1.025,11.6,-3.05,22,1
P004,HRTF_A,9,1.039,11.49,-3.04,22,1
P004,HRTF_A,9,1.053,11.41,-3.03,22,1
P004,HRTF_A,9,1.067,11.36,-3.02,22,1
P004,HRTF_A,9,1.081,11.34,-3.08,22,1
P004,HRTF_A,9,1.095,11.3,-3.1,22,1
P004,HRTF_A,9,1.109,11.25,-3.13,22,1
P004,HRTF_A,9,1.123,11.2,-3.09,22,1
P004,HRTF_A,9,1.137,11.15,-3.08,22,1
P004,HRTF_A,9,1.151,11.09,-3.04,22,1
P004,HRTF_A,9,1.164,11.03,-2.99,22,1
P004,HRTF_A,9,1.179,10.96,-2.9,22,1
P004,HRTF_A,9,1.192,10.86,-2.84,22,1
P004,HRTF_A,9,1.206,10.77,-2.79,22,1
P004,HRTF_A,9,1.221,10.65,-2.78,22,1
P004,HRTF_A,9,1.234,10.53,-2.78,22,1
P004,HRTF_A,9,1.248,10.38,-2.75,22,1
P004,HRTF_A,9,1.262,10.22,-2.71,22,1
P004,HRTF_A,9,1.276,10.05,-2.65,22,1
P004,HRTF_A,9,1.29,9.9,-2.61,22,1
P004,HRTF_A,9,1.304,9.72,-2.58,22,1
P004,HRTF_A,9,1.318,9.53,-2.59,22,1
P004,HRTF_A,9,1.331,9.31,-2.61,22,1
P004,HRTF_A,9,1.345,9.05,-2.69,22,1
P004,HRTF_A,9,1.359,8.76,-2.78,22,1
P004,HRTF_A,9,1.373,8.4,-2.92,22,1
P004,HRTF_A,9,1.387,7.9,-3.12,22,1
P004,HRTF_A,9,1.401,7.34,-3.32,22,1
P004,HRTF_A,9,1.415,6.7,-3.5,22,1
P004,HRTF_A,9,1.429,5.94,-3.78,22,1
P004,HRTF_A,9,1.443,5.13,-4.14,22,1
P004,HRTF_A,9,1.456,4.1,-4.71,22,1
P004,HRTF_A,9,1.47,3.0,-5.31,22,1
P004,HRTF_A,9,1.484,1.7,-6.06,22,1
P004,HRTF_A,9,1.498,0.28,-6.83,22,1
P004,HRTF_A,9,1.512,-1.28,-7.66,22,1
P004,HRTF_A,9,1.526,-2.91,-8.71,22,1
P004,HRTF_A,9,1.54,-4.67,-10.02,22,1
P004,HRTF_A,9,1.554,-6.46,-11.18,22,1
P004,HRTF_A,9,1.568,-8.33,-12.2,22,1
P004,HRTF_A,9,1.582,-10.2,-13.16,22,1
P004,HRTF_A,9,1.596,-12.12,-14.09,22,1
P004,HRTF_A,9,1.61,-14.08,-15.18,22,1
P004,HRTF_A,9,1.623,-16.12,-16.49,22,1
P004,HRTF_A,9,1.637,-18.18,-17.78,22,1
P004,HRTF_A,9,1.651,-20.35,-18.98,22,1
P004,HRTF_A,9,1.665,-22.55,-20.0,22,1
P004,HRTF_A,9,1.679,-24.74,-20.95,22,1
P004,HRTF_A,9,1.693,-26.97,-21.86,22,1
P004,HRTF_A,9,1.707,-29.19,-22.76,22,1
P004,HRTF_A,9,1.721,-31.5,-23.76,22,1
P004,HRTF_A,9,1.735,-33.85,-24.81,22,1
P004,HRTF_A,9,1.749,-36.21,-25.84,22,1
P004,HRTF_A,9,1.763,-38.49,-26.88,22,1
P004,HRTF_A,9,1.776,-40.67,-27.77,22,1
P004,HRTF_A,9,1.79,-42.68,-28.56,22,1
P004,HRTF_A,9,1.804,-44.41,-29.13,22,1
P004,HRTF_A,9,1.818,-45.96,-29.62,22,1
P004,HRTF_A,9,1.832,-47.42,-30.11,22,1
P004,HRTF_A,9,1.846,-48.64,-30.54,22,1
P004,HRTF_A,9,1.86,-49.74,-30.99,22,1
P004,HRTF_A,9,1.874,-50.64,-31.33,22,1
P004,HRTF_A,9,1.888,-51.5,-31.68,22,1
P004,HRTF_A,9,1.902,-52.21,-32.02,22,1
P004,HRTF_A,9,1.915,-52.98,-32.4,22,1
P004,HRTF_A,9,1.929,-53.73,-32.92,22,1
P004,HRTF_A,9,1.943,-54.57,-33.33,22,1
P004,HRTF_A,9,1.957,-55.42,-33.9,22,1
P004,HRTF_A,9,1.971,-56.32,-34.44,22,1
P004,HRTF_A,9,1.985,-57.22,-35.06,22,1
P004,HRTF_A,9,1.999,-58.13,-35.79,22,1
P004,HRTF_A,9,2.013,-59.11,-36.59,22,1
P004,HRTF_A,9,2.027,-60.05,-37.39,22,1
P004,HRTF_A,9,2.041,-61.07,-38.18,22,1
P004,HRTF_A,9,2.054,-62.11,-39.01,22,1
P004,HRTF_A,9,2.069,-63.07,-39.91,22,1
P004,HRTF_A,9,2.082,-64.11,-40.96,22,1
P004,HRTF_A,9,2.096,-65.13,-42.04,22,1
P004,HRTF_A,9,2.11,-66.16,-43.17,22,1
P004,HRTF_A,9,2.124,-67.28,-44.27,22,1
P004,HRTF_A,9,2.138,-68.33,-45.34,22,1
P004,HRTF_A,9,2.152,-69.44,-46.4,22,1
P004,HRTF_A,9,2.166,-70.49,-47.39,22,1
P004,HRTF_A,9,2.18,-71.5,-48.39,22,1
P004,HRTF_A,9,2.194,-72.52,-49.43,22,1
P004,HRTF_A,9,2.207,-73.47,-50.39,22,1
P004,HRTF_A,9,2.221,-74.38,-51.33,22,1
P004,HRTF_A,9,2.235,-75.14,-52.09,22,1
P004,HRTF_A,9,2.249,-76.07,-52.76,22,1
P004,HRTF_A,9,2.263,-76.6,-53.4,22,1
P004,HRTF_A,9,2.277,-77.21,-53.92,22,1
P004,HRTF_A,9,2.291,-77.79,-54.41,22,1
P004,HRTF_A,9,2.305,-78.34,-54.89,22,1
P004,HRTF_A,9,2.319,-78.84,-55.33,22,1
P004,HRTF_A,9,2.333,-79.37,-55.75,22,1
P004,HRTF_A,9,2.346,-80.01,-56.15,22,1
P004,HRTF_A,9,2.36,-80.71,-56.6,22,1
P004,HRTF_A,9,2.374,-81.56,-57.08,22,1
P004,HRTF_A,9,2.388,-82.45,-57.58,22,1
P004,HRTF_A,9,2.402,-83.47,-58.14,22,1
P004,HRTF_A,9,2.416,-84.62,-58.78,22,1
P004,HRTF_A,9,2.43,-85.7,-59.44,22,1
P004,HRTF_A,9,2.444,-86.92,-60.04,22,1
P004,HRTF_A,9,2.458,-88.25,-60.54,22,1
P004,HRTF_A,9,2.472,-89.45,-61.0,22,1
P004,HRTF_A,9,2.486,-90.76,-61.34,22,1
P004,HRTF_A,9,2.499,-92.16,-61.55,22,1
P004,HRTF_A,9,2.514,-93.61,-61.71,22,1
P004,HRTF_A,9,2.527,-95.17,-61.77,22,1
P004,HRTF_A,9,2.541,-96.51,-61.78,22,1
P004,HRTF_A,9,2.555,-98.01,-61.7,22,1
P004,HRTF_A,9,2.569,-99.4,-61.54,22,1
P004,HRTF_A,9,2.583,-100.89,-61.37,22,1
P004,HRTF_A,9,2.597,-102.39,-61.06,22,1
P004,HRTF_A,9,2.611,-103.93,-60.7,22,1
P004,HRTF_A,9,2.625,-105.53,-60.26,22,1
P004,HRTF_A,9,2.638,-107.22,-59.72,22,1
P004,HRTF_A,9,2.652,-108.96,-59.19,22,1
P004,HRTF_A,9,2.666,-110.77,-58.68,22,1
P004,HRTF_A,9,2.68,-112.65,-58.14,22,1
P004,HRTF_A,9,2.694,-114.49,-57.53,22,1
P004,HRTF_A,9,2.708,-116.41,-56.98,22,1
P004,HRTF_A,9,2.722,-118.2,-56.47,22,1
P004,HRTF_A,9,2.736,-120.05,-55.95,22,1
P004,HRTF_A,9,2.75,-121.81,-55.47,22,1
P004,HRTF_A,9,2.764,-123.45,-54.99,22,1
P004,HRTF_A,9,2.777,-124.95,-54.58,22,1
P004,HRTF_A,9,2.791,-126.39,-54.18,22,1
P004,HRTF_A,9,2.805,-127.79,-53.74,22,1
P004,HRTF_A,9,2.819,-129.12,-53.3,22,1
P004,HRTF_A,9,2.833,-130.42,-52.86,22,1
P004,HRTF_A,9,2.847,-131.55,-52.44,22,1
P004,HRTF_A,9,2.861,-132.72,-51.94,22,1
P004,HRTF_A,9,2.875,-133.82,-51.48,22,1
P004,HRTF_A,9,2.889,-134.86,-51.1,22,1
P004,HRTF_A,9,2.902,-135.98,-50.73,22,1
P004,HRTF_A,9,2.916,-137.06,-50.41,22,1
P004,HRTF_A,9,2.93,-138.14,-50.07,22,1
P004,HRTF_A,9,2.944,-139.22,-49.74,22,1
P004,HRTF_A,9,2.958,-140.27,-49.44,22,1
P004,HRTF_A,9,2.972,-141.39,-49.16,22,1
P004,HRTF_A,9,2.986,-142.39,-48.95,22,1
P004,HRTF_A,9,3.0,-143.33,-48.91,22,1
P004,HRTF_A,9,3.014,-144.23,-48.93,22,1
P004,HRTF_A,9,3.028,-145.03,-48.91,22,1
P004,HRTF_A,9,3.042,-145.85,-48.83,22,1
P004,HRTF_A,9,3.056,-146.57,-48.75,22,1
P004,HRTF_A,9,3.069,-147.09,-48.71,22,1
P004,HRTF_A,9,3.083,-147.24,-48.51,22,1
P004,HRTF_A,9,3.097,-147.13,-48.17,22,1
P004,HRTF_A,9,3.111,-146.51,-47.49,22,1
P004,HRTF_A,9,3.125,-145.48,-46.58,22,1
P004,HRTF_A,9,3.139,-144.17,-45.34,22,1
P004,HRTF_A,9,3.153,-142.77,-43.97,22,1
P004,HRTF_A,9,3.167,-141.34,-42.33,22,1
P004,HRTF_A,9,3.18,-139.8,-40.58,22,1
P004,HRTF_A,9,3.194,-138.23,-38.89,22,1
P004,HRTF_A,9,3.208,-136.66,-37.25,22,1
P004,HRTF_A,9,3.222,-135.24,-35.74,22,1
P004,HRTF_A,9,3.236,-134.05,-34.36,22,1
P004,HRTF_A,9,3.25,-133.07,-33.06,22,1
P004,HRTF_A,9,3.264,-132.13,-31.87,22,1
P004,HRTF_A,9,3.278,-131.41,-30.92,22,1
P004,HRTF_A,9,3.292,-130.74,-30.05,22,1
P004,HRTF_A,9,3.306,-130.3,-29.39,22,1
P004,HRTF_A,9,3.319,-130.05,-28.88,22,1
P004,HRTF_A,9,3.333,-129.84,-28.49,22,1
P004,HRTF_A,9,3.347,-129.51,-28.34,22,1
P004,HRTF_A,9,3.361,-129.15,-28.36,22,1
P004,HRTF_A,9,3.375,-128.85,-28.49,22,1
P004,HRTF_A,9,3.389,-128.8,-28.72,22,1
P004,HRTF_A,9,3.403,-128.83,-28.91,22,1
P004,HRTF_A,9,3.417,-128.83,-29.05,22,1
P004,HRTF_A,9,3.431,-128.69,-29.16,22,1
P004,HRTF_A,9,3.444,-128.46,-29.25,22,1
P004,HRTF_A,9,3.458,-128.27,-29.24,22,1
P004,HRTF_A,9,3.473,-128.17,-29.26,22,1
P004,HRTF_A,9,3.486,-128.11,-29.23,22,1
P004,HRTF_A,9,3.5,-127.97,-29.2,22,1
P004,HRTF_A,9,3.514,-127.79,-29.11,22,1
P004,HRTF_A,9,3.528,-127.68,-29.01,22,1
P004,HRTF_A,9,3.542,-127.63,-28.88,22,1
P004,HRTF_A,9,3.556,-127.55,-28.75,22,1
P004,HRTF_A,9,3.57,-127.42,-28.66,22,1
P004,HRTF_A,9,3.583,-127.25,-28.65,22,1
P004,HRTF_A,9,3.598,-127.08,-28.64,22,1
P004,HRTF_A,9,3.611,-126.92,-28.57,22,1
P004,HRTF_A,9,3.625,-126.8,-28.45,22,1
P004,HRTF_A,9,3.639,-126.69,-28.31,22,1
P004,HRTF_A,9,3.653,-126.6,-28.14,22,1
P004,HRTF_A,9,3.667,-126.5,-27.98,22,1
P004,HRTF_A,9,3.681,-126.4,-27.82,22,1
P004,HRTF_A,9,3.695,-126.37,-27.66,22,1
P004,HRTF_A,9,3.709,-126.31,-27.52,22,1
P004,HRTF_A,9,3.722,-126.25,-27.39,22,1
P004,HRTF_A,9,3.736,-126.19,-27.28,22,1
P004,HRTF_A,9,3.75,-126.15,-27.19,22,1
P004,HRTF_A,9,3.764,-126.15,-27.1,22,1
P004,HRTF_A,9,3.778,-126.2,-26.98,22,1
P004,HRTF_A,9,3.792,-126.21,-26.88,22,1
P004,HRTF_A,9,3.806,-126.2,-26.8,22,1
P004,HRTF_A,9,3.82,-126.19,-26.79,22,1
P004,HRTF_A,9,3.834,-126.2,-26.75,22,1
P004,HRTF_A,9,3.848,-126.26,-26.76,22,1
P004,HRTF_A,9,3.861,-126.36,-26.76,22,1
P004,HRTF_A,9,3.876,-126.45,-26.75,22,1
P004,HRTF_A,9,3.889,-126.58,-26.75,22,1
P004,HRTF_A,9,3.904,-126.75,-26.72,22,1
P004,HRTF_A,9,3.917,-126.9,-26.7,22,1
P004,HRTF_A,9,3.931,-127.02,-26.69,22,1
P004,HRTF_A,9,3.945,-127.12,-26.67,22,1
P004,HRTF_A,9,3.959,-127.28,-26.57,22,1
P004,HRTF_A,9,3.973,-127.44,-26.48,22,1
P004,HRTF_A,9,3.987,-127.59,-26.37,22,1
P004,HRTF_A,9,4.0,-127.71,-26.25,22,1
P004,HRTF_A,9,4.014,-127.79,-26.17,22,1
P004,HRTF_A,9,4.028,-127.83,-26.06,22,1
P004,HRTF_A,9,4.042,-127.89,-25.96,22,1
P004,HRTF_A,9,4.056,-127.95,-25.83,22,1
P004,HRTF_A,9,4.07,-128.02,-25.69,22,1
P004,HRTF_A,9,4.084,-128.09,-25.54,22,1
P004,HRTF_A,9,4.098,-128.13,-25.4,22,1
