ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P006,HRTF_A,24,1.708,84.67,3.96,9,1
P006,HRTF_A,24,1.722,85.24,3.95,9,1
P006,HRTF_A,24,1.736,85.81,3.98,9,1
P006,HRTF_A,24,1.75,86.19,4.05,9,1
P006,HRTF_A,24,1.764,86.63,4.12,9,1
P006,HRTF_A,24,1.777,87.02,4.16,9,1
P006,HRTF_A,24,1.791,87.44,4.16,9,1
P006,HRTF_A,24,1.805,87.88,4.16,9,1
P006,HRTF_A,24,1.819,88.27,4.24,9,1
P006,HRTF_A,24,1.833,88.71,4.3,9,1
P006,HRTF_A,24,1.847,89.04,4.38,9,1
P006,HRTF_A,24,1.861,89.4,4.38,9,1
P006,HRTF_A,25,0.013,0.19,0.51,17,1
P006,HRTF_A,25,0.027,-0.07,0.46,17,1
P006,HRTF_A,25,0.041,-0.34,0.42,17,1
P006,HRTF_A,25,0.055,-0.56,0.37,17,1
P006,HRTF_A,25,0.069,-0.79,0.34,17,1
P006,HRTF_A,25,0.083,-0.98,0.34,17,1
P006,HRTF_A,25,0.097,-1.17,0.38,17,1
P006,HRTF_A,25,0.111,-1.32,0.42,17,1
P006,HRTF_A,25,0.125,-1.44,0.47,17,1
P006,HRTF_A,25,0.138,-1.57,0.51,17,1
P006,HRTF_A,25,0.152,-1.67,0.57,17,1
P006,HRTF_A,25,0.166,-1.77,0.61,17,1
P006,HRTF_A,25,0.18,-1.86,0.65,17,1
P006,HRTF_A,25,0.195,-1.94,0.69,17,1
P006,HRTF_A,25,0.208,-2.03,0.75,17,1
P006,HRTF_A,25,0.222,-2.11,0.77,17,1
P006,HRTF_A,25,0.236,-2.18,0.76,17,1
P006,HRTF_A,25,0.25,-2.25,0.74,17,1
P006,HRTF_A,25,0.263,-2.29,0.68,17,1
P006,HRTF_A,25,0.277,-2.33,0.64,17,1
P006,HRTF_A,25,0.291,-2.36,0.59,17,1
P006,HRTF_A,25,0.305,-2.37,0.55,17,1
P006,HRTF_A,25,0.319,-2.38,0.51,17,1
P006,HRTF_A,25,0.333,-2.4,0.48,17,1
P006,HRTF_A,25,0.347,-2.4,0.46,17,1
P006,HRTF_A,25,0.361,-2.4,0.43,17,1
P006,HRTF_A,25,0.375,-2.37,0.41,17,1
P006,HRTF_A,25,0.388,-2.32,0.41,17,1
P006,HRTF_A,25,0.402,-2.28,0.41,17,1
P006,HRTF_A,25,0.416,-2.21,0.44,17,1
P006,HRTF_A,25,0.43,-2.14,0.43,17,1
P006,HRTF_A,25,0.444,-2.07,0.44,17,1
P006,HRTF_A,25,0.458,-1.97,0.43,17,1
P006,HRTF_A,25,0.472,-1.87,0.43,17,1
P006,HRTF_A,25,0.486,-1.78,0.42,17,1
P006,HRTF_A,25,0.5,-1.68,0.41,17,1
P006,HRTF_A,25,0.513,-1.57,0.4,17,1
P006,HRTF_A,25,0.527,-1.47,0.38,17,1
P006,HRTF_A,25,0.541,-1.36,0.38,17,1
P006,HRTF_A,25,0.555,-1.23,0.39,17,1
P006,HRTF_A,25,0.569,-1.11,0.37,17,1
P006,HRTF_A,25,0.583,-0.98,0.37,17,1
P006,HRTF_A,25,0.597,-0.85,0.36,17,1
P006,HRTF_A,25,0.611,-0.72,0.35,17,1
P006,HRTF_A,25,0.624,-0.6,0.34,17,1
P006,HRTF_A,25,0.639,-0.46,0.34,17,1
P006,HRTF_A,25,0.652,-0.36,0.32,17,1
P006,HRTF_A,25,0.666,-0.24,0.33,17,1
P006,HRTF_A,25,0.68,-0.13,0.34,17,1
P006,HRTF_A,25,0.694,-0.01,0.36,17,1
P006,HRTF_A,25,0.708,0.11,0.37,17,1
P006,HRTF_A,25,0.722,0.23,0.35,17,1
P006,HRTF_A,25,0.736,0.36,0.32,17,1
P006,HRTF_A,25,0.75,0.49,0.27,17,1
P006,HRTF_A,25,0.763,0.61,0.24,17,1
P006,HRTF_A,25,0.777,0.75,0.22,17,1
P006,HRTF_A,25,0.791,0.89,0.21,17,1
P006,HRTF_A,25,0.805,1.03,0.18,17,1
P006,HRTF_A,25,0.819,1.17,0.14,17,1
P006,HRTF_A,25,0.833,1.32,0.11,17,1
P006,HRTF_A,25,0.847,1.51,0.07,17,1
P006,HRTF_A,25,0.861,1.71,0.0,17,1
P006,HRTF_A,25,0.875,1.96,-0.02,17,1
P006,HRTF_A,25,0.889,2.21,-0.02,17,1
P006,HRTF_A,25,0.902,2.48,-0.04,17,1
P006,HRTF_A,25,0.916,2.77,-0.05,17,1
P006,HRTF_A,25,0.93,3.08,-0.05,17,1
P006,HRTF_A,25,0.944,3.4,-0.05,17,1
P006,HRTF_A,25,0.958,3.83,-0.02,17,1
P006,HRTF_A,25,0.972,4.25,0.0,17,1
P006,HRTF_A,25,0.986,4.71,0.0,17,1
P006,HRTF_A,25,1.0,5.24,0.0,17,1
P006,HRTF_A,25,1.013,5.82,0.03,17,1
P006,HRTF_A,25,1.027,6.48,0.07,17,1
P006,HRTF_A,25,1.042,7.16,0.13,17,1
P006,HRTF_A,25,1.055,7.9,0.23,17,1
P006,HRTF_A,25,1.069,8.64,0.35,17,1
P006,HRTF_A,25,1.083,9.49,0.48,17,1
P006,HRTF_A,25,1.097,10.35,0.57,17,1
P006,HRTF_A,25,1.111,11.27,0.67,17,1
P006,HRTF_A,25,1.125,12.19,0.78,17,1
P006,HRTF_A,25,1.138,13.13,0.85,17,1
P006,HRTF_A,25,1.152,14.12,0.93,17,1
P006,HRTF_A,25,1.166,15.05,1.02,17,1
P006,HRTF_A,25,1.18,16.09,1.09,17,1
P006,HRTF_A,25,1.194,17.17,1.15,17,1
P006,HRTF_A,25,1.208,18.27,1.21,17,1
P006,HRTF_A,25,1.222,19.4,1.28,17,1
P006,HRTF_A,25,1.236,20.58,1.36,17,1
P006,HRTF_A,25,1.249,21.83,1.42,17,1
P006,HRTF_A,25,1.264,23.09,1.5,17,1
P006,HRTF_A,25,1.277,24.43,1.53,17,1
P006,HRTF_A,25,1.291,25.84,1.56,17,1
P006,HRTF_A,25,1.305,27.28,1.6,17,1
P006,HRTF_A,25,1.319,28.72,1.6,17,1
P006,HRTF_A,25,1.333,30.24,1.65,17,1
P006,HRTF_A,25,1.347,31.78,1.7,17,1
P006,HRTF_A,25,1.36,33.38,1.73,17,1
P006,HRTF_A,25,1.374,35.02,1.75,17,1
P006,HRTF_A,25,1.389,36.66,1.76,17,1
P006,HRTF_A,25,1.402,38.37,1.76,17,1
P006,HRTF_A,25,1.416,40.05,1.74,17,1
P006,HRTF_A,25,1.43,41.73,1.74,17,1
P006,HRTF_A,25,1.444,43.4,1.69,17,1
P006,HRTF_A,25,1.458,45.08,1.68,17,1
P006,HRTF_A,25,1.471,46.72,1.7,17,1
P006,HRTF_A,25,1.485,48.4,1.65,17,1
P006,HRTF_A,25,1.499,50.06,1.63,17,1
P006,HRTF_A,25,1.513,51.74,1.59,17,1
P006,HRTF_A,25,1.527,53.45,1.53,17,1
P006,HRTF_A,25,1.541,55.18,1.43,17,1
P006,HRTF_A,25,1.555,56.93,1.34,17,1
P006,HRTF_A,25,1.569,58.68,1.23,17,1
P006,HRTF_A,25,1.583,60.44,1.11,17,1
P006,HRTF_A,25,1.597,62.2,0.93,17,1
P006,HRTF_A,25,1.61,63.96,0.76,17,1
P006,HRTF_A,25,1.624,65.72,0.63,17,1
P006,HRTF_A,25,1.638,67.43,0.45,17,1
P006,HRTF_A,25,1.652,69.15,0.27,17,1
P006,HRTF_A,25,1.666,70.85,0.07,17,1
P006,HRTF_A,25,1.68,72.55,-0.18,17,1
P006,HRTF_A,25,1.694,74.25,-0.39,17,1
P006,HRTF_A,25,1.708,75.89,-0.65,17,1
P006,HRTF_A,25,1.722,77.48,-0.89,17,1
P006,HRTF_A,25,1.735,79.08,-1.13,17,1
P006,HRTF_A,25,1.749,80.65,-1.43,17,1
P006,HRTF_A,25,1.763,82.23,-1.68,17,1
P006,HRTF_A,25,1.777,83.76,-1.89,17,1
P006,HRTF_A,25,1.791,85.28,-2.11,17,1
P006,HRTF_A,25,1.805,86.8,-2.37,17,1
P006,HRTF_A,25,1.819,88.27,-2.7,17,1
P006,HRTF_A,25,1.833,89.75,-3.06,17,1
P006,HRTF_A,25,1.847,91.19,-3.47,17,1
P006,HRTF_A,25,1.861,92.58,-3.86,17,1
P006,HRTF_A,25,1.874,93.88,-4.16,17,1
P006,HRTF_A,25,1.888,95.17,-4.49,17,1
P006,HRTF_A,25,1.902,96.47,-4.89,17,1
P006,HRTF_A,25,1.916,97.71,-5.33,17,1
P006,HRTF_A,25,1.93,98.99,-5.7,17,1
P006,HRTF_A,25,1.944,100.2,-6.05,17,1
P006,HRTF_A,25,1.958,101.38,-6.37,17,1
P006,HRTF_A,25,1.971,102.6,-6.67,17,1
P006,HRTF_A,25,1.985,103.78,-6.99,17,1
P006,HRTF_A,25,1.999,105.04,-7.26,17,1
P006,HRTF_A,25,2.013,106.23,-7.45,17,1
P006,HRTF_A,25,2.027,107.39,-7.65,17,1
P006,HRTF_A,25,2.041,108.52,-7.74,17,1
P006,HRTF_A,25,2.055,109.69,-7.87,17,1
P006,HRTF_A,25,2.069,110.93,-8.11,17,1
P006,HRTF_A,25,2.083,112.23,-8.32,17,1
P006,HRTF_A,25,2.096,113.53,-8.57,17,1
P006,HRTF_A,25,2.11,114.82,-8.76,17,1
P006,HRTF_A,25,2.124,116.12,-8.84,17,1
P006,HRTF_A,25,2.138,117.45,-8.81,17,1
P006,HRTF_A,25,2.152,118.82,-8.73,17,1
P006,HRTF_A,25,2.166,120.14,-8.64,17,1
P006,HRTF_A,25,2.18,121.5,-8.5,17,1
P006,HRTF_A,25,2.194,122.83,-8.42,17,1
P006,HRTF_A,25,2.208,124.11,-8.41,17,1
P006,HRTF_A,25,2.222,125.46,-8.42,17,1
P006,HRTF_A,25,2.235,126.81,-8.57,17,1
P006,HRTF_A,25,2.249,128.21,-8.7,17,1
P006,HRTF_A,25,2.263,129.6,-8.84,17,1
P006,HRTF_A,25,2.277,130.97,-9.12,17,1
P006,HRTF_A,25,2.291,132.31,-9.37,17,1
P006,HRTF_A,25,2.305,133.6,-9.66,17,1
P006,HRTF_A,25,2.319,134.81,-10.0,17,1
P006,HRTF_A,25,2.333,135.93,-10.35,17,1
P006,HRTF_A,25,2.346,137.05,-10.73,17,1
P006,HRTF_A,25,2.36,138.22,-11.11,17,1
P006,HRTF_A,25,2.374,139.34,-11.52,17,1
P006,HRTF_A,25,2.388,140.48,-11.95,17,1
P006,HRTF_A,25,2.402,141.59,-12.37,17,1
P006,HRTF_A,25,2.416,142.84,-12.8,17,1
P006,HRTF_A,25,2.43,144.2,-13.25,17,1
P006,HRTF_A,25,2.444,145.67,-13.67,17,1
P006,HRTF_A,25,2.458,147.19,-14.06,17,1
P006,HRTF_A,25,2.472,148.7,-14.31,17,1
P006,HRTF_A,25,2.485,150.24,-14.52,17,1
P006,HRTF_A,25,2.499,152.02,-14.75,17,1
P006,HRTF_A,25,2.513,153.88,-14.97,17,1
P006,HRTF_A,25,2.527,155.85,-15.11,17,1
P006,HRTF_A,25,2.541,157.68,-15.17,17,1
P006,HRTF_A,25,2.555,159.4,-15.18,17,1
P006,HRTF_A,25,2.569,161.06,-15.16,17,1
P006,HRTF_A,25,2.583,162.75,-15.08,17,1
P006,HRTF_A,25,2.596,164.46,-14.96,17,1
P006,HRTF_A,25,2.61,166.15,-14.8,17,1
P006,HRTF_A,25,2.624,167.84,-14.54,17,1
P006,HRTF_A,25,2.638,169.48,-14.18,17,1
P006,HRTF_A,25,2.652,171.16,-13.71,17,1
P006,HRTF_A,25,2.666,172.88,-13.39,17,1
P006,HRTF_A,25,2.68,174.81,-13.1,17,1
P006,HRTF_A,25,2.694,176.79,-12.91,17,1
P006,HRTF_A,25,2.708,178.63,-12.6,17,1
P006,HRTF_A,25,2.721,-179.84,-12.18,17,1
P006,HRTF_A,25,2.735,-178.73,-11.66,17,1
P006,HRTF_A,25,2.749,-178.03,-11.18,17,1
P006,HRTF_A,25,2.763,-177.6,-10.76,17,1
P006,HRTF_A,25,2.777,-177.55,-10.48,17,1
P006,HRTF_A,25,2.791,-177.45,-10.29,17,1
P006,HRTF_A,25,2.805,-177.39,-10.11,17,1
P006,HRTF_A,25,2.819,-177.55,-10.04,17,1
P006,HRTF_A,25,2.833,-177.54,-9.89,17,1
P006,HRTF_A,25,2.847,-177.63,-9.7,17,1
P006,HRTF_A,25,2.861,-177.68,-9.5,17,1
P006,HRTF_A,25,2.874,-177.77,-9.31,17,1
P006,HRTF_A,25,2.888,-177.77,-9.12,17,1
P006,HRTF_A,25,2.902,-177.73,-8.93,17,1
P006,HRTF_A,25,2.916,-177.68,-8.74,17,1
P006,HRTF_A,25,2.93,-177.63,-8.61,17,1
P006,HRTF_A,25,2.944,-177.58,-8.56,17,1
P006,HRTF_A,25,2.958,-177.45,-8.61,17,1
P006,HRTF_A,25,2.971,-177.34,-8.65,17,1
P006,HRTF_A,25,2.985,-177.23,-8.66,17,1
P006,HRTF_A,25,2.999,-177.2,-8.62,17,1
P006,HRTF_A,25,3.013,-177.24,-8.57,17,1
P006,HRTF_A,25,3.027,-177.28,-8.52,17,1
P006,HRTF_A,25,3.041,-177.35,-8.51,17,1
P006,HRTF_A,25,3.055,-177.42,-8.45,17,1
P006,HRTF_A,25,3.069,-177.49,-8.32,17,1
P006,HRTF_A,25,3.083,-177.61,-8.09,17,1
P006,HRTF_A,25,3.097,-177.69,-7.87,17,1
P006,HRTF_A,25,3.11,-177.7,-7.73,17,1
P006,HRTF_A,25,3.124,-177.66,-7.64,17,1
P006,HRTF_A,25,3.138,-177.59,-7.56,17,1
P006,HRTF_A,25,3.152,-177.57,-7.46,17,1
P006,HRTF_A,25,3.166,-177.59,-7.33,17,1
P006,HRTF_A,25,3.18,-177.64,-7.21,17,1
P006,HRTF_A,26,0.014,-1.31,-0.18,4,1
P006,HRTF_A,26,0.028,-1.42,-0.2,4,1
P006,HRTF_A,26,0.042,-1.51,-0.23,4,1
P006,HRTF_A,26,0.055,-1.6,-0.22,4,1
P006,HRTF_A,26,0.069,-1.68,-0.2,4,1
P006,HRTF_A,26,0.083,-1.74,-0.2,4,1
P006,HRTF_A,26,0.097,-1.8,-0.17,4,1
P006,HRTF_A,26,0.112,-1.84,-0.2,4,1
P006,HRTF_A,26,0.125,-1.87,-0.25,4,1
P006,HRTF_A,26,0.139,-1.91,-0.32,4,1
P006,HRTF_A,26,0.153,-1.95,-0.38,4,1
P006,HRTF_A,26,0.166,-1.97,-0.44,4,1
P006,HRTF_A,26,0.18,-2.01,-0.47,4,1
P006,HRTF_A,26,0.194,-2.03,-0.49,4,1
P006,HRTF_A,26,0.208,-2.07,-0.5,4,1
P006,HRTF_A,26,0.222,-2.07,-0.56,4,1
P006,HRTF_A,26,0.236,-2.08,-0.63,4,1
P006,HRTF_A,26,0.25,-2.1,-0.67,4,1
P006,HRTF_A,26,0.264,-2.11,-0.67,4,1
P006,HRTF_A,26,0.278,-2.11,-0.66,4,1
P006,HRTF_A,26,0.292,-2.11,-0.64,4,1
P006,HRTF_A,26,0.305,-2.12,-0.62,4,1
P006,HRTF_A,26,0.319,-2.11,-0.58,4,1
P006,HRTF_A,26,0.334,-2.1,-0.55,4,1
P006,HRTF_A,26,0.347,-2.08,-0.54,4,1
P006,HRTF_A,26,0.361,-2.07,-0.52,4,1
P006,HRTF_A,26,0.375,-2.05,-0.49,4,1
P006,HRTF_A,26,0.389,-2.01,-0.45,4,1
P006,HRTF_A,26,0.403,-1.97,-0.42,4,1
P006,HRTF_A,26,0.417,-1.91,-0.37,4,1
P006,HRTF_A,26,0.431,-1.84,-0.33,4,1
P006,HRTF_A,26,0.444,-1.75,-0.29,4,1
P006,HRTF_A,26,0.458,-1.65,-0.24,4,1
P006,HRTF_A,26,0.472,-1.53,-0.18,4,1
P006,HRTF_A,26,0.486,-1.41,-0.13,4,1
P006,HRTF_A,26,0.5,-1.25,-0.09,4,1
P006,HRTF_A,26,0.514,-1.08,-0.07,4,1
P006,HRTF_A,26,0.527,-0.9,-0.04,4,1
P006,HRTF_A,26,0.541,-0.68,0.0,4,1
P006,HRTF_A,26,0.555,-0.45,0.04,4,1
P006,HRTF_A,26,0.569,-0.2,0.07,4,1
P006,HRTF_A,26,0.583,0.08,0.12,4,1
P006,HRTF_A,26,0.597,0.35,0.1,4,1
P006,HRTF_A,26,0.611,0.65,0.1,4,1
P006,HRTF_A,26,0.625,0.96,0.08,4,1
P006,HRTF_A,26,0.639,1.28,0.06,4,1
P006,HRTF_A,26,0.653,1.65,0.07,4,1
P006,HRTF_A,26,0.666,2.0,0.1,4,1
P006,HRTF_A,26,0.68,2.37,0.11,4,1
P006,HRTF_A,26,0.694,2.74,0.12,4,1
P006,HRTF_A,26,0.708,3.12,0.14,4,1
P006,HRTF_A,26,0.722,3.53,0.15,4,1
P006,HRTF_A,26,0.736,3.92,0.12,4,1
P006,HRTF_A,26,0.75,4.37,0.13,4,1
P006,HRTF_A,26,0.764,4.83,0.12,4,1
P006,HRTF_A,26,0.778,5.28,0.15,4,1
P006,HRTF_A,26,0.792,5.76,0.19,4,1
P006,HRTF_A,26,0.806,6.27,0.2,4,1
P006,HRTF_A,26,0.819,6.82,0.23,4,1
P006,HRTF_A,26,0.833,7.42,0.24,4,1
P006,HRTF_A,26,0.847,8.12,0.17,4,1
P006,HRTF_A,26,0.861,8.86,0.23,4,1
P006,HRTF_A,26,0.875,9.68,0.21,4,1
P006,HRTF_A,26,0.889,10.59,0.19,4,1
P006,HRTF_A,26,0.903,11.6,0.15,4,1
P006,HRTF_A,26,0.917,12.72,0.08,4,1
P006,HRTF_A,26,0.931,13.94,-0.04,4,1
P006,HRTF_A,26,0.945,15.29,-0.15,4,1
P006,HRTF_A,26,0.958,16.69,-0.27,4,1
P006,HRTF_A,26,0.972,18.16,-0.32,4,1
P006,HRTF_A,26,0.986,19.68,-0.38,4,1
P006,HRTF_A,26,1.0,21.24,-0.42,4,1
P006,HRTF_A,26,1.014,22.93,-0.46,4,1
P006,HRTF_A,26,1.028,24.65,-0.53,4,1
P006,HRTF_A,26,1.042,26.48,-0.54,4,1
P006,HRTF_A,26,1.056,28.33,-0.63,4,1
P006,HRTF_A,26,1.069,30.22,-0.67,4,1
P006,HRTF_A,26,1.083,32.1,-0.71,4,1
P006,HRTF_A,26,1.097,34.08,-0.72,4,1
P006,HRTF_A,26,1.111,35.98,-0.78,4,1
P006,HRTF_A,26,1.125,37.99,-0.79,4,1
P006,HRTF_A,26,1.139,39.99,-0.84,4,1
P006,HRTF_A,26,1.153,42.01,-0.92,4,1
P006,HRTF_A,26,1.167,44.02,-1.05,4,1
P006,HRTF_A,26,1.18,46.03,-1.17,4,1
P006,HRTF_A,27,0.014,-5.33,3.89,15,1
P006,HRTF_A,27,0.028,-5.49,3.8,15,1
P006,HRTF_A,27,0.042,-5.64,3.65,15,1
P006,HRTF_A,27,0.056,-5.77,3.51,15,1
P006,HRTF_A,27,0.07,-5.88,3.38,15,1
P006,HRTF_A,27,0.084,-5.97,3.21,15,1
P006,HRTF_A,27,0.097,-6.05,3.05,15,1
P006,HRTF_A,27,0.111,-6.14,2.92,15,1
P006,HRTF_A,27,0.125,-6.2,2.86,15,1
P006,HRTF_A,27,0.139,-6.27,2.83,15,1
P006,HRTF_A,27,0.153,-6.34,2.84,15,1
P006,HRTF_A,27,0.167,-6.41,2.86,15,1
P006,HRTF_A,27,0.181,-6.49,2.87,15,1
P006,HRTF_A,27,0.195,-6.57,2.86,15,1
P006,HRTF_A,27,0.208,-6.65,2.88,15,1
P006,HRTF_A,27,0.222,-6.71,2.94,15,1
P006,HRTF_A,27,0.236,-6.77,2.97,15,1
P006,HRTF_A,27,0.25,-6.8,3.02,15,1
P006,HRTF_A,27,0.264,-6.83,3.06,15,1
P006,HRTF_A,27,0.278,-6.86,3.1,15,1
P006,HRTF_A,27,0.292,-6.88,3.09,15,1
P006,HRTF_A,27,0.306,-6.88,3.07,15,1
P006,HRTF_A,27,0.32,-6.87,3.04,15,1
P006,HRTF_A,27,0.333,-6.85,3.03,15,1
P006,HRTF_A,27,0.347,-6.83,3.0,15,1
P006,HRTF_A,27,0.361,-6.81,2.99,15,1
P006,HRTF_A,27,0.375,-6.77,2.96,15,1
P006,HRTF_A,27,0.389,-6.73,2.93,15,1
P006,HRTF_A,27,0.403,-6.66,2.93,15,1
P006,HRTF_A,27,0.417,-6.59,2.9,15,1
P006,HRTF_A,27,0.431,-6.47,2.86,15,1
P006,HRTF_A,27,0.445,-6.36,2.8,15,1
P006,HRTF_A,27,0.458,-6.22,2.73,15,1
P006,HRTF_A,27,0.472,-6.07,2.68,15,1
P006,HRTF_A,27,0.486,-5.88,2.64,15,1
P006,HRTF_A,27,0.5,-5.68,2.58,15,1
P006,HRTF_A,27,0.514,-5.48,2.55,15,1
P006,HRTF_A,27,0.528,-5.27,2.54,15,1
P006,HRTF_A,27,0.542,-5.06,2.51,15,1
P006,HRTF_A,27,0.556,-4.86,2.5,15,1
P006,HRTF_A,27,0.57,-4.66,2.48,15,1
P006,HRTF_A,27,0.583,-4.46,2.45,15,1
P006,HRTF_A,27,0.597,-4.26,2.41,15,1
P006,HRTF_A,27,0.611,-4.06,2.36,15,1
P006,HRTF_A,27,0.625,-3.87,2.31,15,1
P006,HRTF_A,27,0.639,-3.69,2.27,15,1
P006,HRTF_A,27,0.653,-3.51,2.24,15,1
P006,HRTF_A,27,0.667,-3.31,2.2,15,1
P006,HRTF_A,27,0.681,-3.11,2.18,15,1
P006,HRTF_A,27,0.694,-2.9,2.15,15,1
P006,HRTF_A,27,0.708,-2.69,2.1,15,1
P006,HRTF_A,27,0.722,-2.47,2.04,15,1
P006,HRTF_A,27,0.736,-2.22,2.0,15,1
P006,HRTF_A,27,0.75,-1.97,1.95,15,1
P006,HRTF_A,27,0.764,-1.7,1.94,15,1
P006,HRTF_A,27,0.778,-1.42,1.93,15,1
P006,HRTF_A,27,0.791,-1.13,1.92,15,1
P006,HRTF_A,27,0.805,-0.83,1.93,15,1
P006,HRTF_A,27,0.819,-0.51,1.96,15,1
P006,HRTF_A,27,0.833,-0.16,1.96,15,1
P006,HRTF_A,27,0.847,0.19,1.96,15,1
P006,HRTF_A,27,0.861,0.55,1.95,15,1
P006,HRTF_A,27,0.875,0.96,1.92,15,1
P006,HRTF_A,27,0.889,1.38,1.89,15,1
P006,HRTF_A,27,0.903,1.86,1.89,15,1
P006,HRTF_A,27,0.916,2.38,1.87,15,1
P006,HRTF_A,27,0.93,3.01,1.85,15,1
P006,HRTF_A,27,0.944,3.7,1.81,15,1
P006,HRTF_A,27,0.958,4.48,1.76,15,1
P006,HRTF_A,27,0.972,5.26,1.72,15,1
P006,HRTF_A,27,0.986,6.14,1.7,15,1
P006,HRTF_A,27,1.0,7.01,1.66,15,1
P006,HRTF_A,27,1.014,7.93,1.58,15,1
P006,HRTF_A,27,1.028,8.9,1.53,15,1
P006,HRTF_A,27,1.042,9.94,1.43,15,1
P006,HRTF_A,27,1.055,11.0,1.35,15,1
P006,HRTF_A,27,1.069,12.14,1.29,15,1
P006,HRTF_A,27,1.083,13.26,1.18,15,1
P006,HRTF_A,27,1.097,14.46,1.1,15,1
P006,HRTF_A,27,1.111,15.63,1.0,15,1
P006,HRTF_A,27,1.125,16.89,0.79,15,1
P006,HRTF_A,27,1.139,18.16,0.58,15,1
P006,HRTF_A,27,1.152,19.44,0.4,15,1
P006,HRTF_A,27,1.166,20.74,0.23,15,1
P006,HRTF_A,27,1.18,22.12,0.19,15,1
P006,HRTF_A,27,1.194,23.45,0.07,15,1
P006,HRTF_A,27,1.208,24.86,-0.01,15,1
P006,HRTF_A,27,1.222,26.27,-0.08,15,1
P006,HRTF_A,27,1.236,27.74,-0.17,15,1
P006,HRTF_A,27,1.25,29.19,-0.25,15,1
P006,HRTF_A,27,1.264,30.68,-0.26,15,1
P006,HRTF_A,27,1.277,32.12,-0.27,15,1
P006,HRTF_A,27,1.291,33.59,-0.25,15,1
P006,HRTF_A,27,1.305,35.04,-0.21,15,1
P006,HRTF_A,27,1.319,36.57,-0.18,15,1
P006,HRTF_A,27,1.333,38.07,-0.19,15,1
P006,HRTF_A,27,1.347,39.63,-0.2,15,1
P006,HRTF_A,27,1.361,41.18,-0.24,15,1
P006,HRTF_A,27,1.375,42.72,-0.26,15,1
P006,HRTF_A,27,1.389,44.29,-0.3,15,1
P006,HRTF_A,27,1.402,45.85,-0.3,15,1
P006,HRTF_A,27,1.416,47.48,-0.29,15,1
P006,HRTF_A,27,1.43,49.11,-0.29,15,1
P006,HRTF_A,27,1.444,50.71,-0.3,15,1
P006,HRTF_A,27,1.458,52.38,-0.38,15,1
P006,HRTF_A,27,1.472,54.11,-0.5,15,1
P006,HRTF_A,27,1.486,56.01,-0.73,15,1
P006,HRTF_A,27,1.5,58.05,-0.93,15,1
P006,HRTF_A,27,1.513,60.08,-1.17,15,1
P006,HRTF_A,27,1.527,62.1,-1.35,15,1
P006,HRTF_A,27,1.541,64.16,-1.59,15,1
P006,HRTF_A,27,1.555,66.22,-1.92,15,1
P006,HRTF_A,27,1.569,68.39,-2.27,15,1
P006,HRTF_A,27,1.583,70.63,-2.61,15,1
P006,HRTF_A,27,1.597,72.95,-2.94,15,1
P006,HRTF_A,27,1.611,75.22,-3.27,15,1
P006,HRTF_A,27,1.625,77.48,-3.59,15,1
P006,HRTF_A,27,1.639,79.82,-3.97,15,1
P006,HRTF_A,27,1.652,82.23,-4.29,15,1
P006,HRTF_A,27,1.666,84.65,-4.61,15,1
P006,HRTF_A,27,1.68,87.1,-4.88,15,1
P006,HRTF_A,27,1.694,89.46,-4.96,15,1
P006,HRTF_A,27,1.708,91.81,-4.99,15,1
P006,HRTF_A,27,1.722,94.13,-4.99,15,1
P006,HRTF_A,27,1.736,96.42,-4.9,15,1
P006,HRTF_A,27,1.75,98.63,-4.81,15,1
P006,HRTF_A,27,1.764,100.78,-4.72,15,1
P006,HRTF_A,27,1.778,102.92,-4.66,15,1
P006,HRTF_A,27,1.791,104.99,-4.61,15,1
P006,HRTF_A,27,1.805,106.98,-4.51,15,1
P006,HRTF_A,27,1.819,108.93,-4.38,15,1
P006,HRTF_A,27,1.833,110.87,-4.24,15,1
P006,HRTF_A,27,1.847,112.74,-4.13,15,1
P006,HRTF_A,27,1.861,114.64,-4.07,15,1
P006,HRTF_A,27,1.875,116.56,-3.99,15,1
P006,HRTF_A,27,1.889,118.46,-3.95,15,1
P006,HRTF_A,27,1.902,120.24,-3.88,15,1
P006,HRTF_A,27,1.916,122.03,-3.76,15,1
P006,HRTF_A,27,1.93,123.74,-3.62,15,1
P006,HRTF_A,27,1.944,125.4,-3.53,15,1
P006,HRTF_A,27,1.958,127.05,-3.48,15,1
P006,HRTF_A,27,1.972,128.7,-3.43,15,1
P006,HRTF_A,27,1.986,130.3,-3.44,15,1
P006,HRTF_A,27,2.0,131.84,-3.38,15,1
P006,HRTF_A,27,2.014,133.31,-3.38,15,1
P006,HRTF_A,27,2.027,134.75,-3.4,15,1
P006,HRTF_A,27,2.041,136.17,-3.36,15,1
P006,HRTF_A,27,2.055,137.56,-3.33,15,1
P006,HRTF_A,27,2.069,138.92,-3.29,15,1
P006,HRTF_A,27,2.083,140.29,-3.26,15,1
P006,HRTF_A,27,2.097,141.6,-3.29,15,1
P006,HRTF_A,27,2.111,142.86,-3.35,15,1
P006,HRTF_A,27,2.125,144.04,-3.41,15,1
P006,HRTF_A,27,2.139,145.2,-3.52,15,1
P006,HRTF_A,27,2.152,146.32,-3.61,15,1
P006,HRTF_A,27,2.166,147.42,-3.75,15,1
