ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P001,HRTF_B,0,0.917,-25.63,-4.22,9,1
P001,HRTF_B,0,0.931,-25.58,-4.28,9,1
P001,HRTF_B,0,0.945,-25.56,-4.36,9,1
P001,HRTF_B,0,0.958,-25.51,-4.42,9,1
P001,HRTF_B,0,0.972,-25.46,-4.49,9,1
P001,HRTF_B,0,0.986,-25.42,-4.57,9,1
P001,HRTF_B,0,1.0,-25.37,-4.63,9,1
P001,HRTF_B,0,1.014,-25.31,-4.69,9,1
P001,HRTF_B,0,1.028,-25.24,-4.76,9,1
P001,HRTF_B,0,1.042,-25.16,-4.81,9,1
P001,HRTF_B,0,1.056,-25.1,-4.87,9,1
P001,HRTF_B,0,1.07,-25.0,-4.9,9,1
P001,HRTF_B,0,1.083,-24.93,-4.93,9,1
P001,HRTF_B,0,1.097,-24.87,-4.97,9,1
P001,HRTF_B,0,1.111,-24.8,-5.01,9,1
P001,HRTF_B,0,1.125,-24.73,-5.0,9,1
P001,HRTF_B,0,1.139,-24.66,-4.99,9,1
P001,HRTF_B,0,1.153,-24.58,-4.98,9,1
P001,HRTF_B,0,1.167,-24.53,-4.96,9,1
P001,HRTF_B,0,1.18,-24.46,-4.96,9,1
P001,HRTF_B,0,1.194,-24.39,-4.93,9,1
P001,HRTF_B,0,1.208,-24.32,-4.93,9,1
P001,HRTF_B,0,1.222,-24.23,-4.91,9,1
P001,HRTF_B,0,1.236,-24.14,-4.9,9,1
P001,HRTF_B,0,1.25,-24.03,-4.88,9,1
P001,HRTF_B,0,1.267,-23.89,-4.86,9,1
P001,HRTF_B,0,1.281,-23.74,-4.84,9,1
P001,HRTF_B,0,1.295,-23.56,-4.83,9,1
P001,HRTF_B,0,1.309,-23.36,-4.8,9,1
P001,HRTF_B,0,1.323,-23.13,-4.79,9,1
P001,HRTF_B,0,1.336,-22.81,-4.79,9,1
P001,HRTF_B,0,1.35,-22.45,-4.79,9,1
P001,HRTF_B,0,1.364,-22.08,-4.76,9,1
P001,HRTF_B,0,1.378,-21.6,-4.77,9,1
P001,HRTF_B,0,1.401,-21.13,-4.77,9,1
P001,HRTF_B,0,1.417,-20.48,-4.8,9,1
P001,HRTF_B,0,1.431,-19.31,-4.76,9,1
P001,HRTF_B,0,1.445,-18.56,-4.73,9,1
P001,HRTF_B,0,1.459,-17.72,-4.68,9,1
P001,HRTF_B,0,1.472,-16.86,-4.62,9,1
P001,HRTF_B,0,1.486,-15.94,-4.58,9,1
P001,HRTF_B,0,1.5,-14.93,-4.49,9,1
P001,HRTF_B,0,1.514,-13.88,-4.42,9,1
P001,HRTF_B,0,1.528,-12.73,-4.34,9,1
P001,HRTF_B,0,1.542,-11.6,-4.3,9,1
P001,HRTF_B,0,1.556,-10.39,-4.17,9,1
P001,HRTF_B,0,1.57,-9.16,-4.09,9,1
P001,HRTF_B,0,1.583,-7.89,-3.96,9,1
P001,HRTF_B,0,1.597,-6.56,-3.86,9,1
P001,HRTF_B,0,1.611,-5.24,-3.73,9,1
P001,HRTF_B,0,1.625,-3.9,-3.6,9,1
P001,HRTF_B,0,1.639,-2.43,-3.47,9,1
P001,HRTF_B,0,1.653,-0.9,-3.33,9,1
P001,HRTF_B,0,1.667,0.71,-3.12,9,1
P001,HRTF_B,0,1.68,2.35,-2.99,9,1
P001,HRTF_B,0,1.694,4.0,-2.85,9,1
P001,HRTF_B,0,1.708,5.77,-2.74,9,1
P001,HRTF_B,0,1.722,7.56,-2.6,9,1
P001,HRTF_B,0,1.736,9.42,-2.45,9,1
P001,HRTF_B,0,1.75,11.49,-2.4,9,1
P001,HRTF_B,0,1.764,13.55,-2.4,9,1
P001,HRTF_B,0,1.778,15.62,-2.37,9,1
P001,HRTF_B,0,1.792,17.77,-2.37,9,1
P001,HRTF_B,0,1.806,19.96,-2.32,9,1
P001,HRTF_B,0,1.82,22.25,-2.12,9,1
P001,HRTF_B,0,1.834,24.52,-1.97,9,1
P001,HRTF_B,0,1.847,26.75,-1.87,9,1
P001,HRTF_B,0,1.861,28.97,-1.77,9,1
P001,HRTF_B,0,1.875,31.15,-1.72,9,1
P001,HRTF_B,0,1.889,33.31,-1.7,9,1
P001,HRTF_B,0,1.903,35.43,-1.59,9,1
P001,HRTF_B,0,1.917,37.58,-1.46,9,1
P001,HRTF_B,0,1.931,39.65,-1.33,9,1
P001,HRTF_B,0,1.944,41.7,-1.2,9,1
P001,HRTF_B,0,1.958,43.77,-1.07,9,1
P001,HRTF_B,0,1.972,45.77,-0.96,9,1
P001,HRTF_B,0,1.986,47.78,-0.84,9,1
P001,HRTF_B,0,2.0,49.74,-0.69,9,1
P001,HRTF_B,0,2.014,51.61,-0.55,9,1
P001,HRTF_B,0,2.028,53.42,-0.34,9,1
P001,HRTF_B,0,2.042,55.24,-0.16,9,1
P001,HRTF_B,0,2.056,57.0,-0.01,9,1
P001,HRTF_B,0,2.07,58.69,0.13,9,1
P001,HRTF_B,0,2.083,60.4,0.23,9,1
P001,HRTF_B,0,2.097,62.05,0.27,9,1
P001,HRTF_B,0,2.111,63.69,0.27,9,1
P001,HRTF_B,0,2.125,65.27,0.31,9,1
P001,HRTF_B,0,2.139,66.78,0.36,9,1
P001,HRTF_B,0,2.153,68.2,0.39,9,1
P001,HRTF_B,0,2.167,69.5,0.42,9,1
P001,HRTF_B,0,2.181,70.72,0.4,9,1
P001,HRTF_B,0,2.194,71.92,0.39,9,1
P001,HRTF_B,0,2.208,73.05,0.38,9,1
P001,HRTF_B,0,2.222,74.1,0.39,9,1
P001,HRTF_B,0,2.236,75.08,0.37,9,1
P001,HRTF_B,0,2.25,76.04,0.33,9,1
P001,HRTF_B,0,2.264,76.78,0.26,9,1
P001,HRTF_B,0,2.278,77.56,0.19,9,1
P001,HRTF_B,0,2.292,78.24,0.08,9,1
P001,HRTF_B,0,2.306,78.89,-0.03,9,1
P001,HRTF_B,0,2.319,79.47,-0.14,9,1
P001,HRTF_B,0,2.333,80.0,-0.26,9,1
P001,HRTF_B,0,2.347,80.5,-0.37,9,1
P001,HRTF_B,0,2.361,80.91,-0.42,9,1
P001,HRTF_B,0,2.375,81.31,-0.5,9,1
P001,HRTF_B,0,2.389,81.72,-0.57,9,1
P001,HRTF_B,0,2.403,82.07,-0.61,9,1
P001,HRTF_B,0,2.417,82.42,-0.67,9,1
P001,HRTF_B,0,2.431,82.77,-0.71,9,1
P001,HRTF_B,0,2.444,83.07,-0.69,9,1
P001,HRTF_B,0,2.458,83.36,-0.62,9,1
P001,HRTF_B,0,2.472,83.62,-0.61,9,1
P001,HRTF_B,0,2.486,83.89,-0.6,9,1
P001,HRTF_B,0,2.5,84.15,-0.53,9,1
P001,HRTF_B,0,2.514,84.37,-0.49,9,1
P001,HRTF_B,0,2.528,84.58,-0.44,9,1
P001,HRTF_B,0,2.542,84.75,-0.38,9,1
P001,HRTF_B,0,2.555,84.91,-0.33,9,1
P001,HRTF_B,0,2.569,85.07,-0.29,9,1
P001,HRTF_B,0,2.583,85.2,-0.27,9,1
P001,HRTF_B,0,2.597,85.31,-0.25,9,1
P001,HRTF_B,0,2.611,85.42,-0.28,9,1
P001,HRTF_B,0,2.625,85.53,-0.32,9,1
P001,HRTF_B,0,2.639,85.63,-0.35,9,1
P001,HRTF_B,0,2.653,85.71,-0.37,9,1
P001,HRTF_B,0,2.667,85.78,-0.38,9,1
P001,HRTF_B,0,2.681,85.84,-0.39,9,1
P001,HRTF_B,0,2.695,85.89,-0.41,9,1
P001,HRTF_B,0,2.708,85.95,-0.4,9,1
P001,HRTF_B,0,2.722,86.0,-0.4,9,1
P001,HRTF_B,0,2.736,86.03,-0.41,9,1
P001,HRTF_B,0,2.75,86.08,-0.42,9,1
P001,HRTF_B,0,2.764,86.12,-0.47,9,1
P001,HRTF_B,0,2.778,86.19,-0.53,9,1
P001,HRTF_B,0,2.792,86.25,-0.59,9,1
P001,HRTF_B,0,2.806,86.31,-0.65,9,1
P001,HRTF_B,0,2.819,86.4,-0.72,9,1
P001,HRTF_B,0,2.833,86.49,-0.8,9,1
P001,HRTF_B,0,2.847,86.57,-0.87,9,1
P001,HRTF_B,0,2.861,86.64,-0.96,9,1
P001,HRTF_B,0,2.875,86.71,-1.03,9,1
P001,HRTF_B,0,2.889,86.76,-1.08,9,1
P001,HRTF_B,0,2.903,86.81,-1.14,9,1
P001,HRTF_B,0,2.917,86.83,-1.19,9,1
P001,HRTF_B,1,0.014,-9.6,-1.82,25,1
P001,HRTF_B,1,0.031,-9.48,-1.71,25,1
P001,HRTF_B,1,0.042,-9.33,-1.62,25,1
P001,HRTF_B,1,0.055,-9.18,-1.52,25,1
P001,HRTF_B,1,0.069,-9.03,-1.45,25,1
P001,HRTF_B,1,0.083,-8.87,-1.35,25,1
P001,HRTF_B,1,0.097,-8.73,-1.29,25,1
P001,HRTF_B,1,0.111,-8.56,-1.23,25,1
P001,HRTF_B,1,0.127,-8.39,-1.14,25,1
P001,HRTF_B,1,0.139,-8.25,-1.08,25,1
P001,HRTF_B,1,0.153,-8.07,-1.05,25,1
P001,HRTF_B,1,0.167,-7.91,-1.04,25,1
P001,HRTF_B,1,0.18,-7.74,-1.04,25,1
P001,HRTF_B,1,0.194,-7.57,-1.04,25,1
P001,HRTF_B,1,0.208,-7.42,-1.04,25,1
P001,HRTF_B,1,0.222,-7.28,-1.04,25,1
P001,HRTF_B,1,0.236,-7.15,-1.02,25,1
P001,HRTF_B,1,0.25,-7.04,-1.01,25,1
P001,HRTF_B,1,0.264,-6.91,-1.02,25,1
P001,HRTF_B,1,0.278,-6.79,-1.02,25,1
P001,HRTF_B,1,0.291,-6.7,-1.04,25,1
P001,HRTF_B,1,0.305,-6.61,-1.03,25,1
P001,HRTF_B,1,0.319,-6.54,-1.01,25,1
P001,HRTF_B,1,0.333,-6.46,-0.99,25,1
P001,HRTF_B,1,0.347,-6.4,-0.98,25,1
P001,HRTF_B,1,0.361,-6.35,-1.01,25,1
P001,HRTF_B,1,0.375,-6.32,-1.03,25,1
P001,HRTF_B,1,0.389,-6.34,-1.04,25,1
P001,HRTF_B,1,0.403,-6.35,-1.06,25,1
P001,HRTF_B,1,0.417,-6.37,-1.06,25,1
P001,HRTF_B,1,0.43,-6.43,-1.06,25,1
P001,HRTF_B,1,0.444,-6.47,-1.06,25,1
P001,HRTF_B,1,0.458,-6.55,-1.06,25,1
P001,HRTF_B,1,0.472,-6.63,-1.07,25,1
P001,HRTF_B,1,0.486,-6.72,-1.1,25,1
P001,HRTF_B,1,0.5,-6.82,-1.12,25,1
P001,HRTF_B,1,0.514,-6.93,-1.17,25,1
P001,HRTF_B,1,0.528,-7.04,-1.21,25,1
P001,HRTF_B,1,0.542,-7.17,-1.26,25,1
P001,HRTF_B,1,0.555,-7.3,-1.32,25,1
P001,HRTF_B,1,0.569,-7.45,-1.38,25,1
P001,HRTF_B,1,0.583,-7.58,-1.44,25,1
P001,HRTF_B,1,0.597,-7.69,-1.52,25,1
P001,HRTF_B,1,0.611,-7.79,-1.59,25,1
P001,HRTF_B,1,0.625,-7.89,-1.66,25,1
P001,HRTF_B,1,0.639,-7.98,-1.74,25,1
P001,HRTF_B,1,0.653,-8.03,-1.78,25,1
P001,HRTF_B,1,0.667,-8.07,-1.81,25,1
P001,HRTF_B,1,0.68,-8.12,-1.84,25,1
P001,HRTF_B,1,0.694,-8.13,-1.87,25,1
P001,HRTF_B,1,0.708,-8.13,-1.92,25,1
P001,HRTF_B,1,0.722,-8.11,-1.94,25,1
P001,HRTF_B,1,0.736,-8.09,-1.98,25,1
P001,HRTF_B,1,0.75,-8.07,-2.01,25,1
P001,HRTF_B,1,0.764,-8.02,-2.05,25,1
P001,HRTF_B,1,0.778,-7.96,-2.09,25,1
P001,HRTF_B,1,0.792,-7.91,-2.11,25,1
P001,HRTF_B,1,0.805,-7.86,-2.14,25,1
P001,HRTF_B,1,0.819,-7.81,-2.16,25,1
P001,HRTF_B,1,0.833,-7.77,-2.15,25,1
P001,HRTF_B,1,0.847,-7.72,-2.16,25,1
P001,HRTF_B,1,0.861,-7.68,-2.17,25,1
P001,HRTF_B,1,0.875,-7.63,-2.2,25,1
P001,HRTF_B,1,0.889,-7.62,-2.24,25,1
P001,HRTF_B,1,0.902,-7.61,-2.28,25,1
P001,HRTF_B,1,0.916,-7.61,-2.32,25,1
P001,HRTF_B,1,0.93,-7.62,-2.34,25,1
P001,HRTF_B,1,0.944,-7.62,-2.39,25,1
P001,HRTF_B,1,0.958,-7.63,-2.43,25,1
P001,HRTF_B,1,0.972,-7.65,-2.48,25,1
P001,HRTF_B,1,0.986,-7.67,-2.52,25,1
P001,HRTF_B,1,1.0,-7.69,-2.55,25,1
P001,HRTF_B,1,1.014,-7.7,-2.57,25,1
P001,HRTF_B,1,1.027,-7.71,-2.6,25,1
P001,HRTF_B,1,1.042,-7.72,-2.63,25,1
P001,HRTF_B,1,1.055,-7.75,-2.66,25,1
P001,HRTF_B,1,1.069,-7.78,-2.67,25,1
P001,HRTF_B,1,1.083,-7.82,-2.66,25,1
P001,HRTF_B,1,1.097,-7.87,-2.67,25,1
P001,HRTF_B,1,1.111,-7.94,-2.7,25,1
P001,HRTF_B,1,1.125,-8.05,-2.8,25,1
P001,HRTF_B,1,1.139,-8.18,-2.91,25,1
P001,HRTF_B,1,1.153,-8.32,-3.03,25,1
P001,HRTF_B,1,1.166,-8.48,-3.17,25,1
P001,HRTF_B,1,1.18,-8.68,-3.34,25,1
P001,HRTF_B,1,1.194,-8.94,-3.59,25,1
P001,HRTF_B,1,1.208,-9.26,-3.88,25,1
P001,HRTF_B,1,1.222,-9.64,-4.13,25,1
P001,HRTF_B,1,1.236,-10.09,-4.3,25,1
P001,HRTF_B,1,1.25,-10.62,-4.48,25,1
P001,HRTF_B,1,1.264,-11.22,-4.64,25,1
P001,HRTF_B,1,1.277,-11.92,-4.79,25,1
P001,HRTF_B,1,1.292,-12.72,-4.87,25,1
P001,HRTF_B,1,1.305,-13.54,-4.97,25,1
P001,HRTF_B,1,1.319,-14.34,-5.13,25,1
P001,HRTF_B,1,1.333,-15.27,-5.25,25,1
P001,HRTF_B,1,1.347,-16.24,-5.21,25,1
P001,HRTF_B,1,1.361,-17.27,-5.23,25,1
P001,HRTF_B,1,1.375,-18.34,-5.24,25,1
P001,HRTF_B,1,1.389,-19.48,-5.19,25,1
P001,HRTF_B,1,1.402,-20.63,-5.18,25,1
P001,HRTF_B,1,1.416,-21.86,-5.15,25,1
P001,HRTF_B,1,1.43,-23.04,-5.11,25,1
P001,HRTF_B,1,1.444,-24.38,-5.07,25,1
P001,HRTF_B,1,1.458,-25.72,-5.06,25,1
P001,HRTF_B,1,1.472,-27.09,-5.01,25,1
P001,HRTF_B,1,1.486,-28.52,-4.98,25,1
P001,HRTF_B,1,1.5,-29.93,-5.01,25,1
P001,HRTF_B,1,1.514,-31.37,-4.97,25,1
P001,HRTF_B,1,1.528,-32.86,-4.96,25,1
P001,HRTF_B,1,1.542,-34.32,-5.0,25,1
P001,HRTF_B,1,1.555,-35.79,-5.09,25,1
P001,HRTF_B,1,1.569,-37.2,-5.22,25,1
P001,HRTF_B,1,1.583,-38.59,-5.39,25,1
P001,HRTF_B,1,1.597,-40.02,-5.54,25,1
P001,HRTF_B,1,1.611,-41.4,-5.72,25,1
P001,HRTF_B,1,1.625,-42.77,-5.91,25,1
P001,HRTF_B,1,1.639,-44.11,-6.17,25,1
P001,HRTF_B,1,1.653,-45.34,-6.36,25,1
P001,HRTF_B,1,1.667,-46.64,-6.66,25,1
P001,HRTF_B,1,1.68,-47.88,-6.87,25,1
P001,HRTF_B,1,1.694,-49.22,-7.16,25,1
P001,HRTF_B,1,1.708,-50.27,-7.47,25,1
P001,HRTF_B,1,1.722,-51.37,-7.85,25,1
P001,HRTF_B,1,1.736,-52.55,-8.21,25,1
P001,HRTF_B,1,1.75,-53.6,-8.54,25,1
P001,HRTF_B,1,1.764,-54.59,-8.89,25,1
P001,HRTF_B,1,1.777,-55.48,-9.14,25,1
P001,HRTF_B,1,1.792,-56.34,-9.35,25,1
P001,HRTF_B,1,1.805,-57.17,-9.52,25,1
P001,HRTF_B,1,1.819,-57.96,-9.62,25,1
P001,HRTF_B,1,1.833,-58.65,-9.67,25,1
P001,HRTF_B,1,1.847,-59.37,-9.72,25,1
P001,HRTF_B,1,1.861,-60.12,-9.67,25,1
P001,HRTF_B,1,1.875,-60.9,-9.64,25,1
P001,HRTF_B,1,1.889,-61.71,-9.58,25,1
P001,HRTF_B,1,1.903,-62.48,-9.44,25,1
P001,HRTF_B,1,1.916,-63.15,-9.28,25,1
P001,HRTF_B,1,1.93,-63.8,-9.07,25,1
P001,HRTF_B,1,1.944,-64.47,-8.85,25,1
P001,HRTF_B,1,1.958,-65.14,-8.65,25,1
P001,HRTF_B,1,1.972,-65.71,-8.41,25,1
P001,HRTF_B,1,1.986,-66.24,-8.15,25,1
P001,HRTF_B,1,2.0,-66.79,-7.9,25,1
P001,HRTF_B,1,2.014,-67.36,-7.6,25,1
P001,HRTF_B,1,2.027,-67.97,-7.27,25,1
P001,HRTF_B,1,2.041,-68.57,-7.01,25,1
P001,HRTF_B,1,2.055,-69.24,-6.81,25,1
P001,HRTF_B,1,2.069,-69.94,-6.59,25,1
P001,HRTF_B,1,2.083,-70.65,-6.36,25,1
P001,HRTF_B,1,2.097,-71.37,-6.19,25,1
P001,HRTF_B,1,2.111,-72.05,-6.01,25,1
P001,HRTF_B,1,2.125,-72.74,-5.84,25,1
P001,HRTF_B,1,2.139,-73.36,-5.71,25,1
P001,HRTF_B,1,2.152,-73.93,-5.64,25,1
P001,HRTF_B,1,2.167,-74.44,-5.55,25,1
P001,HRTF_B,1,2.181,-74.91,-5.53,25,1
P001,HRTF_B,1,2.194,-75.3,-5.51,25,1
P001,HRTF_B,1,2.208,-75.67,-5.53,25,1
P001,HRTF_B,1,2.222,-76.01,-5.57,25,1
P001,HRTF_B,1,2.236,-76.28,-5.64,25,1
P001,HRTF_B,1,2.25,-76.54,-5.68,25,1
P001,HRTF_B,1,2.264,-76.75,-5.72,25,1
P001,HRTF_B,1,2.277,-76.95,-5.8,25,1
P001,HRTF_B,1,2.291,-77.12,-5.9,25,1
P001,HRTF_B,1,2.305,-77.25,-5.96,25,1
P001,HRTF_B,1,2.319,-77.43,-5.98,25,1
P001,HRTF_B,1,2.333,-77.56,-5.98,25,1
P001,HRTF_B,1,2.347,-77.68,-5.97,25,1
P001,HRTF_B,1,2.361,-77.8,-5.99,25,1
P001,HRTF_B,1,2.375,-77.88,-6.04,25,1
P001,HRTF_B,1,2.389,-77.94,-6.05,25,1
P001,HRTF_B,1,2.403,-78.0,-6.04,25,1
P001,HRTF_B,1,2.417,-78.03,-6.0,25,1
P001,HRTF_B,1,2.43,-78.06,-6.0,25,1
P001,HRTF_B,2,0.014,-15.37,-1.84,20,1
P001,HRTF_B,2,0.031,-15.41,-1.81,20,1
P001,HRTF_B,2,0.042,-15.48,-1.79,20,1
P001,HRTF_B,2,0.056,-15.55,-1.75,20,1
P001,HRTF_B,2,0.069,-15.69,-1.72,20,1
P001,HRTF_B,2,0.083,-15.81,-1.71,20,1
P001,HRTF_B,2,0.097,-15.91,-1.7,20,1
P001,HRTF_B,2,0.111,-16.06,-1.72,20,1
P001,HRTF_B,2,0.125,-16.21,-1.74,20,1
P001,HRTF_B,2,0.142,-16.37,-1.77,20,1
P001,HRTF_B,2,0.153,-16.53,-1.82,20,1
P001,HRTF_B,2,0.167,-16.7,-1.92,20,1
P001,HRTF_B,2,0.181,-16.86,-2.02,20,1
P001,HRTF_B,2,0.195,-17.01,-2.14,20,1
P001,HRTF_B,2,0.208,-17.16,-2.26,20,1
P001,HRTF_B,2,0.222,-17.32,-2.36,20,1
P001,HRTF_B,2,0.236,-17.5,-2.46,20,1
P001,HRTF_B,2,0.25,-17.67,-2.53,20,1
P001,HRTF_B,2,0.264,-17.84,-2.6,20,1
P001,HRTF_B,2,0.278,-18.05,-2.66,20,1
P001,HRTF_B,2,0.292,-18.25,-2.74,20,1
P001,HRTF_B,2,0.306,-18.46,-2.8,20,1
P001,HRTF_B,2,0.32,-18.7,-2.86,20,1
P001,HRTF_B,2,0.333,-18.98,-2.94,20,1
P001,HRTF_B,2,0.347,-19.25,-3.05,20,1
P001,HRTF_B,2,0.361,-19.56,-3.24,20,1
P001,HRTF_B,2,0.375,-19.88,-3.43,20,1
P001,HRTF_B,2,0.389,-20.25,-3.7,20,1
P001,HRTF_B,2,0.403,-20.65,-3.92,20,1
P001,HRTF_B,2,0.417,-21.06,-4.14,20,1
P001,HRTF_B,2,0.431,-21.51,-4.35,20,1
P001,HRTF_B,2,0.445,-22.04,-4.58,20,1
P001,HRTF_B,2,0.459,-22.55,-4.9,20,1
P001,HRTF_B,2,0.472,-23.08,-5.18,20,1
P001,HRTF_B,2,0.486,-23.63,-5.45,20,1
P001,HRTF_B,2,0.5,-24.14,-5.74,20,1
P001,HRTF_B,2,0.514,-24.7,-6.01,20,1
P001,HRTF_B,2,0.528,-25.24,-6.27,20,1
P001,HRTF_B,2,0.542,-25.8,-6.58,20,1
P001,HRTF_B,2,0.556,-26.31,-6.84,20,1
P001,HRTF_B,2,0.57,-26.9,-7.1,20,1
P001,HRTF_B,2,0.584,-27.52,-7.33,20,1
P001,HRTF_B,2,0.597,-28.13,-7.58,20,1
P001,HRTF_B,2,0.611,-28.85,-7.83,20,1
P001,HRTF_B,2,0.625,-29.54,-8.08,20,1
P001,HRTF_B,2,0.639,-30.25,-8.3,20,1
P001,HRTF_B,2,0.653,-30.97,-8.55,20,1
P001,HRTF_B,2,0.667,-31.72,-8.8,20,1
P001,HRTF_B,2,0.681,-32.49,-9.08,20,1
P001,HRTF_B,2,0.695,-33.31,-9.39,20,1
P001,HRTF_B,2,0.708,-34.19,-9.73,20,1
P001,HRTF_B,2,0.722,-35.13,-10.06,20,1
P001,HRTF_B,2,0.737,-36.06,-10.37,20,1
P001,HRTF_B,2,0.75,-37.09,-10.67,20,1
P001,HRTF_B,2,0.764,-38.13,-10.95,20,1
P001,HRTF_B,2,0.778,-39.19,-11.23,20,1
P001,HRTF_B,2,0.792,-40.21,-11.55,20,1
P001,HRTF_B,2,0.806,-41.24,-11.85,20,1
P001,HRTF_B,2,0.82,-42.31,-12.16,20,1
P001,HRTF_B,2,0.834,-43.34,-12.45,20,1
P001,HRTF_B,2,0.847,-44.37,-12.76,20,1
P001,HRTF_B,2,0.862,-45.39,-13.03,20,1
P001,HRTF_B,2,0.876,-46.45,-13.27,20,1
P001,HRTF_B,2,0.889,-47.52,-13.56,20,1
P001,HRTF_B,2,0.903,-48.57,-13.8,20,1
P001,HRTF_B,2,0.917,-49.6,-14.02,20,1
P001,HRTF_B,2,0.931,-50.69,-14.26,20,1
P001,HRTF_B,2,0.945,-51.8,-14.54,20,1
P001,HRTF_B,2,0.959,-52.91,-14.79,20,1
P001,HRTF_B,2,0.973,-53.96,-15.01,20,1
P001,HRTF_B,2,0.987,-54.99,-15.24,20,1
P001,HRTF_B,2,1.0,-56.04,-15.4,20,1
P001,HRTF_B,2,1.015,-57.06,-15.5,20,1
P001,HRTF_B,2,1.028,-58.06,-15.59,20,1
P001,HRTF_B,2,1.042,-59.02,-15.67,20,1
P001,HRTF_B,2,1.056,-59.91,-15.72,20,1
P001,HRTF_B,2,1.07,-60.75,-15.79,20,1
P001,HRTF_B,2,1.084,-61.61,-15.86,20,1
P001,HRTF_B,2,1.098,-62.36,-15.97,20,1
P001,HRTF_B,2,1.111,-63.11,-16.04,20,1
P001,HRTF_B,2,1.125,-63.81,-16.14,20,1
P001,HRTF_B,2,1.139,-64.38,-16.28,20,1
P001,HRTF_B,2,1.153,-64.95,-16.47,20,1
P001,HRTF_B,2,1.167,-65.42,-16.68,20,1
P001,HRTF_B,2,1.181,-65.8,-16.91,20,1
P001,HRTF_B,2,1.195,-66.08,-17.12,20,1
P001,HRTF_B,2,1.209,-66.36,-17.41,20,1
P001,HRTF_B,2,1.223,-66.55,-17.74,20,1
P001,HRTF_B,2,1.237,-66.76,-18.03,20,1
P001,HRTF_B,2,1.251,-66.84,-18.4,20,1
P001,HRTF_B,2,1.265,-66.89,-18.84,20,1
P001,HRTF_B,2,1.278,-66.94,-19.25,20,1
P001,HRTF_B,2,1.292,-66.94,-19.73,20,1
P001,HRTF_B,2,1.306,-66.88,-20.22,20,1
P001,HRTF_B,2,1.32,-66.84,-20.71,20,1
P001,HRTF_B,2,1.334,-66.73,-21.33,20,1
P001,HRTF_B,2,1.348,-66.57,-22.04,20,1
P001,HRTF_B,2,1.362,-66.41,-22.75,20,1
P001,HRTF_B,2,1.376,-66.28,-23.47,20,1
P001,HRTF_B,2,1.389,-65.97,-24.14,20,1
P001,HRTF_B,2,1.403,-65.55,-24.85,20,1
P001,HRTF_B,2,1.417,-64.81,-25.67,20,1
P001,HRTF_B,2,1.431,-64.15,-26.46,20,1
P001,HRTF_B,2,1.445,-63.42,-27.28,20,1
P001,HRTF_B,2,1.459,-62.66,-28.12,20,1
P001,HRTF_B,2,1.473,-61.78,-29.05,20,1
P001,HRTF_B,2,1.487,-60.86,-30.03,20,1
P001,HRTF_B,2,1.501,-60.03,-31.03,20,1
P001,HRTF_B,2,1.514,-59.14,-32.08,20,1
P001,HRTF_B,2,1.528,-58.2,-33.08,20,1
P001,HRTF_B,2,1.542,-57.23,-33.98,20,1
P001,HRTF_B,2,1.556,-56.28,-34.83,20,1
P001,HRTF_B,2,1.57,-55.3,-35.63,20,1
P001,HRTF_B,2,1.584,-54.26,-36.37,20,1
P001,HRTF_B,2,1.598,-53.21,-37.09,20,1
P001,HRTF_B,2,1.612,-52.06,-37.76,20,1
P001,HRTF_B,2,1.625,-50.81,-38.29,20,1
P001,HRTF_B,2,1.639,-49.55,-38.77,20,1
P001,HRTF_B,2,1.653,-48.21,-38.98,20,1
P001,HRTF_B,2,1.667,-46.84,-39.32,20,1
P001,HRTF_B,2,1.681,-45.54,-39.61,20,1
P001,HRTF_B,2,1.695,-44.26,-39.92,20,1
P001,HRTF_B,2,1.709,-43.01,-40.21,20,1
P001,HRTF_B,2,1.723,-41.62,-40.48,20,1
P001,HRTF_B,2,1.737,-40.31,-40.67,20,1
P001,HRTF_B,2,1.751,-38.96,-40.85,20,1
P001,HRTF_B,2,1.764,-37.59,-40.95,20,1
P001,HRTF_B,2,1.778,-36.05,-41.05,20,1
P001,HRTF_B,2,1.792,-34.6,-41.05,20,1
P001,HRTF_B,2,1.806,-33.06,-41.07,20,1
P001,HRTF_B,2,1.82,-31.67,-41.05,20,1
P001,HRTF_B,2,1.834,-30.27,-40.98,20,1
P001,HRTF_B,2,1.848,-28.77,-40.97,20,1
P001,HRTF_B,2,1.862,-27.18,-40.84,20,1
P001,HRTF_B,2,1.876,-25.55,-40.7,20,1
P001,HRTF_B,2,1.889,-23.87,-40.51,20,1
P001,HRTF_B,2,1.904,-22.19,-40.24,20,1
P001,HRTF_B,2,1.917,-20.42,-39.97,20,1
P001,HRTF_B,2,1.931,-18.64,-39.66,20,1
P001,HRTF_B,2,1.945,-16.82,-39.3,20,1
P001,HRTF_B,2,1.959,-15.05,-38.85,20,1
P001,HRTF_B,2,1.973,-13.28,-38.37,20,1
P001,HRTF_B,2,1.987,-11.47,-37.85,20,1
P001,HRTF_B,2,2.001,-9.59,-37.29,20,1
P001,HRTF_B,2,2.014,-7.69,-36.75,20,1
P001,HRTF_B,2,2.028,-5.86,-36.15,20,1
P001,HRTF_B,2,2.042,-4.05,-35.57,20,1
P001,HRTF_B,2,2.056,-2.2,-34.95,20,1
P001,HRTF_B,2,2.07,-0.31,-34.29,20,1
